Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 17:37:33,2019-02-21 17:38:34,1m - 1.836s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 17:37:33,2019-02-21 17:38:18,45.217s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 17:37:33,2019-02-21 17:37:54,20.814s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 17:37:54,2019-02-21 17:37:54,0.147s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 17:37:54,2019-02-21 17:37:58,4.031s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 17:37:58,2019-02-21 17:37:58,0.254s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 17:37:58,2019-02-21 17:37:59,0.108s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 17:37:59,2019-02-21 17:38:15,16.527s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 17:38:15,2019-02-21 17:38:18,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 17:38:18,2019-02-21 17:38:31,12.471s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 17:38:18,2019-02-21 17:38:20,1.993s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 17:38:20,2019-02-21 17:38:22,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 17:38:22,2019-02-21 17:38:22,0.213s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-21 17:38:22,2019-02-21 17:38:23,0.045s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 17:38:23,2019-02-21 17:38:25,2.002s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-21 17:38:25,2019-02-21 17:38:26,1.017s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-21 17:38:26,2019-02-21 17:38:31,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-21 17:38:31,2019-02-21 17:38:34,3.246s,FAILED
click(findTestObject(null)),Chrome 72.0.3626.109,,2019-02-21 17:38:31,2019-02-21 17:38:34,3.059s,FAILED
