Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 15:47:10,2019-03-06 15:49:16,2m - 5.879s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 15:47:10,2019-03-06 15:47:38,27.858s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 15:47:10,2019-03-06 15:47:19,9.022s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 15:47:19,2019-03-06 15:47:19,0.158s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 15:47:19,2019-03-06 15:47:20,0.129s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 15:47:20,2019-03-06 15:47:20,0.169s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 15:47:20,2019-03-06 15:47:22,2.029s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 15:47:22,2019-03-06 15:47:22,0.118s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 15:47:22,2019-03-06 15:47:25,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 15:47:25,2019-03-06 15:47:35,9.918s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 15:47:35,2019-03-06 15:47:38,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 15:47:38,2019-03-06 15:47:54,16.359s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 15:47:38,2019-03-06 15:47:38,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-03-06 15:47:38,2019-03-06 15:47:40,1.735s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 15:47:40,2019-03-06 15:47:45,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.119,,2019-03-06 15:47:45,2019-03-06 15:47:45,0.136s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-03-06 15:47:45,2019-03-06 15:47:45,0.042s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 15:47:45,2019-03-06 15:47:48,3.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.119,,2019-03-06 15:47:48,2019-03-06 15:47:48,0.056s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.119,,2019-03-06 15:47:48,2019-03-06 15:47:49,1.179s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 15:47:49,2019-03-06 15:47:54,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.119,,2019-03-06 15:47:54,2019-03-06 15:49:15,1m - 20.799s,FAILED
"waitForElementClickable(findTestObject(""StartQuote""), 10)",Chrome 72.0.3626.119,,2019-03-06 15:47:54,2019-03-06 15:47:54,0.037s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.119,,2019-03-06 15:47:54,2019-03-06 15:47:57,2.404s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 15:47:57,2019-03-06 15:48:00,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.119,,2019-03-06 15:48:00,2019-03-06 15:48:00,0.120s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 15:48:00,2019-03-06 15:48:03,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.119,,2019-03-06 15:48:03,2019-03-06 15:48:03,0.116s,PASSED
