Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 15:01:58,2019-03-11 15:02:54,56.349s,PASSED
,,,,,,
Test Cases/TC-RegressionDataDrivenScriptMode,Chrome 72.0.3626.121,,2019-03-11 15:01:58,2019-03-11 15:02:53,55.506s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 15:01:58,2019-03-11 15:02:05,6.939s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 15:02:05,2019-03-11 15:02:05,0.177s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 15:02:05,2019-03-11 15:02:05,0.042s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 15:02:05,2019-03-11 15:02:05,0.129s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 15:02:05,2019-03-11 15:02:07,2.025s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 15:02:07,2019-03-11 15:02:08,0.119s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 15:02:08,2019-03-11 15:02:11,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 15:02:11,2019-03-11 15:02:16,5.689s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 15:02:16,2019-03-11 15:02:19,3.002s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 15:02:19,2019-03-11 15:02:19,0.058s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 15:02:19,2019-03-11 15:02:21,1.185s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:02:21,2019-03-11 15:02:26,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 15:02:26,2019-03-11 15:02:26,0.104s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 15:02:26,2019-03-11 15:02:28,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 15:02:28,2019-03-11 15:02:28,0.058s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 15:02:28,2019-03-11 15:02:32,4.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 15:02:32,2019-03-11 15:02:32,0.045s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 15:02:32,2019-03-11 15:02:33,1.062s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:02:33,2019-03-11 15:02:38,5.003s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 15:02:38,2019-03-11 15:02:39,1.604s,PASSED
