Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 12:08:02,2019-03-12 12:09:53,1m - 50.293s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 12:08:03,2019-03-12 12:08:28,25.140s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 12:08:03,2019-03-12 12:08:11,7.978s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 12:08:11,2019-03-12 12:08:11,0.148s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 12:08:11,2019-03-12 12:08:11,0.055s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 12:08:11,2019-03-12 12:08:11,0.129s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 12:08:11,2019-03-12 12:08:13,2.019s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 12:08:13,2019-03-12 12:08:13,0.113s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 12:08:13,2019-03-12 12:08:16,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 12:08:16,2019-03-12 12:08:25,8.380s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 12:08:25,2019-03-12 12:08:28,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 12:08:28,2019-03-12 12:08:48,19.892s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 12:08:28,2019-03-12 12:08:28,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 12:08:28,2019-03-12 12:08:31,2.679s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:08:31,2019-03-12 12:08:36,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 12:08:36,2019-03-12 12:08:36,0.101s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 12:08:36,2019-03-12 12:08:38,2.001s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 12:08:38,2019-03-12 12:08:38,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 12:08:38,2019-03-12 12:08:41,3.002s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 12:08:41,2019-03-12 12:08:41,0.047s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 12:08:41,2019-03-12 12:08:43,1.791s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:08:43,2019-03-12 12:08:48,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 12:08:48,2019-03-12 12:09:52,1m - 4.432s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 12:08:48,2019-03-12 12:08:48,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 12:08:48,2019-03-12 12:08:48,0.010s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-12 12:08:48,2019-03-12 12:08:51,3.051s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 12:08:51,2019-03-12 12:08:52,1.060s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-12 12:08:52,2019-03-12 12:08:52,0.112s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:08:52,2019-03-12 12:08:57,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-12 12:08:57,2019-03-12 12:08:57,0.100s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-12 12:08:57,2019-03-12 12:08:57,0.091s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:08:57,2019-03-12 12:09:02,5.004s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-12 12:09:02,2019-03-12 12:09:03,0.111s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 12:09:03,2019-03-12 12:09:03,0.027s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-12 12:09:03,2019-03-12 12:09:03,0.086s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 12:09:03,2019-03-12 12:09:04,1.542s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 12:09:04,2019-03-12 12:09:04,0.002s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-12 12:09:04,2019-03-12 12:09:04,0.111s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:09:04,2019-03-12 12:09:09,5.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-12 12:09:09,2019-03-12 12:09:09,0.101s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-12 12:09:09,2019-03-12 12:09:10,1.037s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-12 12:09:10,2019-03-12 12:09:11,0.144s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-12 12:09:11,2019-03-12 12:09:11,0.140s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-12 12:09:11,2019-03-12 12:09:11,0.117s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-12 12:09:11,2019-03-12 12:09:11,0.090s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-12 12:09:11,2019-03-12 12:09:15,4.003s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-12 12:09:15,2019-03-12 12:09:15,0.118s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 12:09:15,2019-03-12 12:09:18,3.004s,PASSED
"if (var_cancelAlertCondition.equals(""cancel""))",Chrome 72.0.3626.121,,2019-03-12 12:09:18,2019-03-12 12:09:38,19.910s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-12 12:09:38,2019-03-12 12:09:39,1.160s,PASSED
"click(findTestObject(""PremiumPage/Bind""))",Chrome 72.0.3626.121,,2019-03-12 12:09:39,2019-03-12 12:09:41,2.356s,PASSED
delay(10),Chrome 72.0.3626.121,,2019-03-12 12:09:41,2019-03-12 12:09:51,10.005s,PASSED
"click(findTestObject(""PaymentDetails/PaymentMethods""))",Chrome 72.0.3626.121,,2019-03-12 12:09:51,2019-03-12 12:09:52,0.081s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 12:09:52,2019-03-12 12:09:52,0.025s,PASSED
"selectOptionByLabel(findTestObject(""PaymentDetails/SelectInstallment""), ""1"", false)",Chrome 72.0.3626.121,,2019-03-12 12:09:52,2019-03-12 12:09:52,0.065s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 12:09:52,2019-03-12 12:09:52,0.011s,PASSED
"click(findTestObject(""PaymentDetails/PaymentBind""))",Chrome 72.0.3626.121,,2019-03-12 12:09:52,2019-03-12 12:09:52,0.433s,FAILED
