Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 17:01:54,2019-02-22 17:03:40,1m - 46.220s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 17:01:54,2019-02-22 17:02:26,31.898s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 17:01:54,2019-02-22 17:02:03,8.785s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 17:02:03,2019-02-22 17:02:03,0.160s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 17:02:03,2019-02-22 17:02:07,4.020s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 17:02:07,2019-02-22 17:02:08,0.150s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 17:02:08,2019-02-22 17:02:08,0.097s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 17:02:08,2019-02-22 17:02:23,15.358s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:02:23,2019-02-22 17:02:26,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 17:02:26,2019-02-22 17:02:38,11.803s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 17:02:26,2019-02-22 17:02:28,1.526s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:02:28,2019-02-22 17:02:30,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 17:02:30,2019-02-22 17:02:30,0.109s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 17:02:30,2019-02-22 17:02:30,0.039s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:02:30,2019-02-22 17:02:32,2.002s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 17:02:32,2019-02-22 17:02:33,0.956s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 17:02:33,2019-02-22 17:02:38,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 17:02:38,2019-02-22 17:03:40,1m - 1.662s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 17:02:38,2019-02-22 17:02:40,1.601s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:02:40,2019-02-22 17:02:43,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 17:02:43,2019-02-22 17:02:43,0.105s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:02:43,2019-02-22 17:02:46,3.001s,PASSED
