Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 19:20:26,2019-03-11 19:21:54,1m - 28.147s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-11 19:20:26,2019-03-11 19:20:48,21.263s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 19:20:27,2019-03-11 19:20:33,6.581s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 19:20:33,2019-03-11 19:20:34,0.168s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 19:20:34,2019-03-11 19:20:34,0.046s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 19:20:34,2019-03-11 19:20:34,0.133s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 19:20:34,2019-03-11 19:20:36,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 19:20:36,2019-03-11 19:20:36,0.105s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 19:20:36,2019-03-11 19:20:39,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 19:20:39,2019-03-11 19:20:45,5.895s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 19:20:45,2019-03-11 19:20:48,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-11 19:20:48,2019-03-11 19:21:06,18.096s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 19:20:48,2019-03-11 19:20:48,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 19:20:48,2019-03-11 19:20:49,1.122s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 19:20:49,2019-03-11 19:20:54,5.004s,PASSED
