Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 13:04:01,2019-03-15 13:06:18,2m - 16.924s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 13:04:01,2019-03-15 13:04:23,21.416s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 13:04:02,2019-03-15 13:04:09,6.884s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 13:04:09,2019-03-15 13:04:09,0.151s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 13:04:09,2019-03-15 13:04:09,0.043s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 13:04:09,2019-03-15 13:04:09,0.128s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 13:04:09,2019-03-15 13:04:11,2.019s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 13:04:11,2019-03-15 13:04:11,0.122s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 13:04:11,2019-03-15 13:04:14,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 13:04:14,2019-03-15 13:04:20,5.777s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 13:04:20,2019-03-15 13:04:23,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 13:04:23,2019-03-15 13:04:41,17.713s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 13:04:23,2019-03-15 13:04:23,0.045s,PASSED
