Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 17:32:17,2019-03-06 17:34:30,2m - 13.917s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 17:32:17,2019-03-06 17:32:40,22.833s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 17:32:17,2019-03-06 17:32:23,6.431s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 17:32:23,2019-03-06 17:32:24,0.166s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 17:32:24,2019-03-06 17:32:24,0.046s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 17:32:24,2019-03-06 17:32:24,0.128s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 17:32:24,2019-03-06 17:32:26,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 17:32:26,2019-03-06 17:32:26,0.116s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 17:32:26,2019-03-06 17:32:29,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 17:32:29,2019-03-06 17:32:37,7.611s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 17:32:37,2019-03-06 17:32:40,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 17:32:40,2019-03-06 17:32:55,15.786s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 17:32:40,2019-03-06 17:32:40,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-03-06 17:32:40,2019-03-06 17:32:41,1.335s,PASSED
