Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 18:39:37,2019-03-12 18:41:48,2m - 10.719s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 18:39:38,2019-03-12 18:40:06,28.319s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 18:39:38,2019-03-12 18:39:52,13.873s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 18:39:52,2019-03-12 18:39:52,0.184s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 18:39:52,2019-03-12 18:39:52,0.050s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 18:39:52,2019-03-12 18:39:52,0.252s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 18:39:52,2019-03-12 18:39:54,2.036s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 18:39:54,2019-03-12 18:39:54,0.108s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 18:39:54,2019-03-12 18:39:57,3.007s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 18:39:57,2019-03-12 18:40:03,5.503s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 18:40:03,2019-03-12 18:40:06,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 18:40:06,2019-03-12 18:40:27,21.409s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 18:40:06,2019-03-12 18:40:06,0.065s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 18:40:06,2019-03-12 18:40:08,1.686s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 18:40:08,2019-03-12 18:40:13,5.005s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 18:40:13,2019-03-12 18:40:13,0.178s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 18:40:13,2019-03-12 18:40:15,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 18:40:15,2019-03-12 18:40:15,0.056s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 18:40:15,2019-03-12 18:40:18,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 18:40:18,2019-03-12 18:40:18,0.047s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 18:40:18,2019-03-12 18:40:22,4.195s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 18:40:22,2019-03-12 18:40:27,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 18:40:27,2019-03-12 18:41:47,1m - 19.996s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 18:40:28,2019-03-12 18:40:28,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 18:40:28,2019-03-12 18:40:28,0.015s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-12 18:40:28,2019-03-12 18:40:31,2.832s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 18:40:31,2019-03-12 18:40:31,0.656s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-12 18:40:31,2019-03-12 18:40:31,0.153s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 18:40:31,2019-03-12 18:40:36,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-12 18:40:36,2019-03-12 18:40:37,0.196s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-12 18:40:37,2019-03-12 18:40:37,0.098s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 18:40:37,2019-03-12 18:40:42,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-12 18:40:42,2019-03-12 18:40:42,0.128s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 18:40:42,2019-03-12 18:40:42,0.015s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-12 18:40:42,2019-03-12 18:40:42,0.089s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 18:40:42,2019-03-12 18:40:42,0.531s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 18:40:42,2019-03-12 18:40:42,0.001s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-12 18:40:42,2019-03-12 18:40:43,0.124s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 18:40:43,2019-03-12 18:40:48,5.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-12 18:40:48,2019-03-12 18:40:48,0.099s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-12 18:40:48,2019-03-12 18:40:49,1.042s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-12 18:40:49,2019-03-12 18:40:49,0.142s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-12 18:40:49,2019-03-12 18:40:49,0.145s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-12 18:40:49,2019-03-12 18:40:49,0.118s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-12 18:40:49,2019-03-12 18:40:49,0.070s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-12 18:40:49,2019-03-12 18:40:53,4.002s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-12 18:40:53,2019-03-12 18:40:53,0.108s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 18:40:53,2019-03-12 18:40:56,3.002s,PASSED
