Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 15:13:24,2019-02-22 15:14:29,1m - 4.668s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 15:13:25,2019-02-22 15:13:57,32.518s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 15:13:25,2019-02-22 15:13:36,10.659s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 15:13:36,2019-02-22 15:13:36,0.165s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 15:13:36,2019-02-22 15:13:40,4.029s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 15:13:40,2019-02-22 15:13:40,0.156s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 15:13:40,2019-02-22 15:13:40,0.099s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 15:13:40,2019-02-22 15:13:54,14.077s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:13:54,2019-02-22 15:13:57,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 15:13:57,2019-02-22 15:14:10,12.891s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 15:13:57,2019-02-22 15:13:58,1.016s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 15:13:58,2019-02-22 15:14:00,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 15:14:00,2019-02-22 15:14:00,0.105s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 15:14:00,2019-02-22 15:14:00,0.040s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 15:14:00,2019-02-22 15:14:02,2.002s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 15:14:02,2019-02-22 15:14:05,2.550s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 15:14:05,2019-02-22 15:14:10,5.000s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 15:14:10,2019-02-22 15:14:28,18.388s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 15:14:10,2019-02-22 15:14:13,2.800s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:14:13,2019-02-22 15:14:16,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 15:14:16,2019-02-22 15:14:16,0.106s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:14:16,2019-02-22 15:14:19,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-22 15:14:19,2019-02-22 15:14:19,0.100s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:14:19,2019-02-22 15:14:22,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-22 15:14:22,2019-02-22 15:14:22,0.102s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:14:22,2019-02-22 15:14:25,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-22 15:14:25,2019-02-22 15:14:25,0.107s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:14:25,2019-02-22 15:14:28,3.001s,PASSED
