Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 19:32:56,2019-03-06 19:35:57,3m - 1.161s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 19:32:56,2019-03-06 19:33:25,29.051s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 19:32:57,2019-03-06 19:33:08,11.274s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 19:33:08,2019-03-06 19:33:08,0.161s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 19:33:08,2019-03-06 19:33:08,0.076s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 19:33:08,2019-03-06 19:33:08,0.173s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 19:33:08,2019-03-06 19:33:10,2.030s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 19:33:10,2019-03-06 19:33:10,0.119s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 19:33:10,2019-03-06 19:33:13,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 19:33:13,2019-03-06 19:33:22,8.902s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:33:22,2019-03-06 19:33:25,3.008s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 19:33:25,2019-03-06 19:33:44,18.569s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 19:33:25,2019-03-06 19:33:26,0.069s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-03-06 19:33:26,2019-03-06 19:33:27,1.284s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 19:33:27,2019-03-06 19:33:32,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.119,,2019-03-06 19:33:32,2019-03-06 19:33:32,0.115s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-03-06 19:33:32,2019-03-06 19:33:32,0.043s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:33:32,2019-03-06 19:33:35,3.005s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.119,,2019-03-06 19:33:35,2019-03-06 19:33:35,0.054s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.119,,2019-03-06 19:33:35,2019-03-06 19:33:39,3.814s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 19:33:39,2019-03-06 19:33:44,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.119,,2019-03-06 19:33:44,2019-03-06 19:35:56,2m - 12.665s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.119,,2019-03-06 19:33:44,2019-03-06 19:33:44,0.001s,PASSED
"waitForElementClickable(findTestObject(""StartQuote""), 10)",Chrome 72.0.3626.119,,2019-03-06 19:33:44,2019-03-06 19:33:44,0.036s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.119,,2019-03-06 19:33:44,2019-03-06 19:33:46,1.711s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:33:46,2019-03-06 19:33:49,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.119,,2019-03-06 19:33:49,2019-03-06 19:33:49,0.130s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:33:49,2019-03-06 19:33:52,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.119,,2019-03-06 19:33:52,2019-03-06 19:33:52,0.114s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:33:52,2019-03-06 19:33:55,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.119,,2019-03-06 19:33:55,2019-03-06 19:33:55,0.110s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:33:55,2019-03-06 19:33:58,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.119,,2019-03-06 19:33:58,2019-03-06 19:33:58,0.113s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:33:58,2019-03-06 19:34:01,3.003s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.119,,2019-03-06 19:34:01,2019-03-06 19:34:01,0.107s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:34:01,2019-03-06 19:34:04,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.119,,2019-03-06 19:34:04,2019-03-06 19:34:04,0.074s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:34:04,2019-03-06 19:34:07,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Feb"", false)",Chrome 72.0.3626.119,,2019-03-06 19:34:07,2019-03-06 19:34:08,0.114s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:34:08,2019-03-06 19:34:11,3.005s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.119,,2019-03-06 19:34:11,2019-03-06 19:34:12,1.130s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:34:12,2019-03-06 19:34:15,3.004s,PASSED
"click(findTestObject(""GeneralInformation/PolicyEndDate""))",Chrome 72.0.3626.119,,2019-03-06 19:34:15,2019-03-06 19:34:15,0.093s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:34:15,2019-03-06 19:34:18,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.119,,2019-03-06 19:34:18,2019-03-06 19:34:18,0.071s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:34:18,2019-03-06 19:34:21,3.004s,PASSED
