Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-18 11:35:51,2019-03-18 11:38:49,2m - 58.202s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-18 11:35:52,2019-03-18 11:36:20,28.888s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-18 11:35:52,2019-03-18 11:36:04,12.647s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-18 11:36:04,2019-03-18 11:36:05,0.161s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-18 11:36:05,2019-03-18 11:36:05,0.114s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-18 11:36:05,2019-03-18 11:36:05,0.574s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-18 11:36:05,2019-03-18 11:36:07,2.028s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-18 11:36:07,2019-03-18 11:36:07,0.135s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-18 11:36:07,2019-03-18 11:36:10,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-18 11:36:10,2019-03-18 11:36:17,6.943s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:36:17,2019-03-18 11:36:20,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-18 11:36:20,2019-03-18 11:36:39,18.340s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-18 11:36:21,2019-03-18 11:36:21,0.084s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-18 11:36:21,2019-03-18 11:36:22,1.721s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-18 11:36:22,2019-03-18 11:36:27,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-18 11:36:27,2019-03-18 11:36:28,0.174s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-18 11:36:28,2019-03-18 11:36:30,2.002s,PASSED
