Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 11:37:50,2019-03-15 11:55:29,17m - 39.372s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 11:37:50,2019-03-15 11:38:11,21.428s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 11:37:50,2019-03-15 11:37:58,8.131s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 11:37:58,2019-03-15 11:37:59,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 11:37:59,2019-03-15 11:37:59,0.051s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 11:37:59,2019-03-15 11:37:59,0.134s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 11:37:59,2019-03-15 11:38:01,2.027s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 11:38:01,2019-03-15 11:38:01,0.112s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 11:38:01,2019-03-15 11:38:04,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 11:38:04,2019-03-15 11:38:08,4.513s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 11:38:08,2019-03-15 11:38:11,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 11:38:11,2019-03-15 11:38:29,18.061s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 11:38:12,2019-03-15 11:38:12,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 11:38:12,2019-03-15 11:38:13,1.539s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 11:38:13,2019-03-15 11:38:18,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 11:38:18,2019-03-15 11:38:18,0.099s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 11:38:18,2019-03-15 11:38:20,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-15 11:38:20,2019-03-15 11:38:20,0.077s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 11:38:20,2019-03-15 11:38:23,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-15 11:38:23,2019-03-15 11:38:23,0.044s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-15 11:38:23,2019-03-15 11:38:24,1.071s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 11:38:24,2019-03-15 11:38:29,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-15 11:38:29,2019-03-15 11:40:10,1m - 40.532s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-15 11:38:30,2019-03-15 11:38:30,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 11:38:30,2019-03-15 11:38:30,0.015s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-15 11:38:30,2019-03-15 11:38:31,1.591s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 11:38:31,2019-03-15 11:38:33,1.134s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-15 11:38:33,2019-03-15 11:38:33,0.104s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 11:38:33,2019-03-15 11:38:38,5.004s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-15 11:38:38,2019-03-15 11:38:38,0.105s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-15 11:38:38,2019-03-15 11:38:38,0.092s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 11:38:38,2019-03-15 11:38:43,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-15 11:38:43,2019-03-15 11:38:43,0.117s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 11:38:43,2019-03-15 11:38:43,0.016s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-15 11:38:43,2019-03-15 11:38:43,0.085s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 11:38:43,2019-03-15 11:38:44,0.530s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 11:38:44,2019-03-15 11:38:44,0.001s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-15 11:38:44,2019-03-15 11:38:44,0.130s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 11:38:44,2019-03-15 11:38:49,5.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-15 11:38:49,2019-03-15 11:38:49,0.100s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-15 11:38:49,2019-03-15 11:38:50,1.055s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-15 11:38:50,2019-03-15 11:38:50,0.126s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-15 11:38:50,2019-03-15 11:38:50,0.129s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-15 11:38:50,2019-03-15 11:38:50,0.125s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-15 11:38:50,2019-03-15 11:38:50,0.063s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-15 11:38:50,2019-03-15 11:38:54,4.004s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-15 11:38:54,2019-03-15 11:38:54,0.114s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 11:38:54,2019-03-15 11:38:57,3.004s,PASSED
"if (var_cancelAlertCondition.equals(""cancel""))",Chrome 72.0.3626.121,,2019-03-15 11:38:57,2019-03-15 11:39:16,18.576s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-15 11:39:16,2019-03-15 11:39:17,0.647s,PASSED
"click(findTestObject(""PremiumPage/Bind""))",Chrome 72.0.3626.121,,2019-03-15 11:39:17,2019-03-15 11:39:18,1.666s,PASSED
delay(10),Chrome 72.0.3626.121,,2019-03-15 11:39:18,2019-03-15 11:39:28,10.005s,PASSED
"click(findTestObject(""PaymentDetails/PaymentMethods""))",Chrome 72.0.3626.121,,2019-03-15 11:39:28,2019-03-15 11:39:28,0.076s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 11:39:28,2019-03-15 11:39:28,0.020s,PASSED
"selectOptionByLabel(findTestObject(""PaymentDetails/SelectInstallment""), ""1"", false)",Chrome 72.0.3626.121,,2019-03-15 11:39:28,2019-03-15 11:39:28,0.068s,PASSED
"scrollToElement(findTestObject(""PaymentDetails/ConfirmPaymentType""), 5)",Chrome 72.0.3626.121,,2019-03-15 11:39:28,2019-03-15 11:39:29,0.032s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 11:39:29,2019-03-15 11:39:34,5.001s,PASSED
"click(findTestObject(""PaymentDetails/ConfirmPaymentType""))",Chrome 72.0.3626.121,,2019-03-15 11:39:34,2019-03-15 11:39:34,0.082s,PASSED
"scrollToElement(findTestObject(""PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 72.0.3626.121,,2019-03-15 11:39:34,2019-03-15 11:39:37,3.150s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-15 11:39:37,2019-03-15 11:39:41,4.002s,PASSED
"click(findTestObject(""PaymentDetails/BindAndSendPolicySchedule""))",Chrome 72.0.3626.121,,2019-03-15 11:39:41,2019-03-15 11:39:41,0.121s,PASSED
"var_policyno = getText(findTestObject(""PremiumPage/PolicyNo""))",Chrome 72.0.3626.121,,2019-03-15 11:39:41,2019-03-15 11:39:46,4.740s,PASSED
