Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 17:16:52,2019-03-12 17:18:52,1m - 59.516s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 17:16:52,2019-03-12 17:17:16,23.511s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 17:16:52,2019-03-12 17:17:02,9.189s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 17:17:02,2019-03-12 17:17:02,0.168s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 17:17:02,2019-03-12 17:17:02,0.047s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 17:17:02,2019-03-12 17:17:02,0.129s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 17:17:02,2019-03-12 17:17:04,2.019s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 17:17:04,2019-03-12 17:17:04,0.116s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 17:17:04,2019-03-12 17:17:07,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 17:17:07,2019-03-12 17:17:13,5.553s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:17:13,2019-03-12 17:17:16,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 17:17:16,2019-03-12 17:17:33,17.753s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 17:17:16,2019-03-12 17:17:16,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 17:17:16,2019-03-12 17:17:17,1.304s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:17:17,2019-03-12 17:17:22,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 17:17:22,2019-03-12 17:17:22,0.110s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 17:17:22,2019-03-12 17:17:24,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 17:17:24,2019-03-12 17:17:24,0.061s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:17:24,2019-03-12 17:17:27,3.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 17:17:27,2019-03-12 17:17:27,0.044s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 17:17:27,2019-03-12 17:17:28,1.019s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:17:28,2019-03-12 17:17:33,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 17:17:33,2019-03-12 17:18:51,1m - 17.392s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 17:17:34,2019-03-12 17:17:34,0.002s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 17:17:34,2019-03-12 17:17:34,0.014s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-12 17:17:34,2019-03-12 17:17:35,1.665s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 17:17:35,2019-03-12 17:17:37,1.078s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-12 17:17:37,2019-03-12 17:17:37,0.095s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:17:37,2019-03-12 17:17:42,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-12 17:17:42,2019-03-12 17:17:42,0.106s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-12 17:17:42,2019-03-12 17:17:42,0.097s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:17:42,2019-03-12 17:17:47,5.002s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-12 17:17:47,2019-03-12 17:17:47,0.152s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 17:17:47,2019-03-12 17:17:47,0.015s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-12 17:17:47,2019-03-12 17:17:47,0.104s,PASSED
