Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 15:16:55,2019-02-21 15:17:56,1m - 0.247s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 15:16:56,2019-02-21 15:17:19,23.648s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 15:16:56,2019-02-21 15:17:05,9.006s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 15:17:05,2019-02-21 15:17:05,0.160s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 15:17:05,2019-02-21 15:17:09,4.025s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 15:17:09,2019-02-21 15:17:09,0.235s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 15:17:09,2019-02-21 15:17:09,0.114s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 15:17:09,2019-02-21 15:17:16,6.777s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 15:17:16,2019-02-21 15:17:19,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 15:17:19,2019-02-21 15:17:55,35.729s,FAILED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 15:17:19,2019-02-21 15:17:22,2.102s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 15:17:22,2019-02-21 15:17:24,2.002s,PASSED
"setText(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 15:17:24,2019-02-21 15:17:55,31.463s,FAILED
