Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-02-27 15:06:42,2019-02-27 15:07:43,1m - 0.376s,PASSED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-02-27 15:06:43,2019-02-27 15:07:13,30.696s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-02-27 15:06:43,2019-02-27 15:06:56,13.369s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-27 15:06:56,2019-02-27 15:06:56,0.159s,PASSED
delay(4),Chrome 72.0.3626.119,,2019-02-27 15:06:56,2019-02-27 15:07:01,4.086s,PASSED
"setText(findTestObject(""Username""), findTestData(""Login"").getValue(1, 1))",Chrome 72.0.3626.119,,2019-02-27 15:07:01,2019-02-27 15:07:01,0.495s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-02-27 15:07:01,2019-02-27 15:07:03,2.004s,PASSED
"setText(findTestObject(""Password""), findTestData(""Login"").getValue(2, 1))",Chrome 72.0.3626.119,,2019-02-27 15:07:03,2019-02-27 15:07:03,0.172s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-02-27 15:07:03,2019-02-27 15:07:10,7.098s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:07:10,2019-02-27 15:07:13,3.002s,PASSED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-02-27 15:07:13,2019-02-27 15:07:42,28.634s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-02-27 15:07:13,2019-02-27 15:07:24,10.131s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-27 15:07:24,2019-02-27 15:07:24,0.142s,PASSED
delay(4),Chrome 72.0.3626.119,,2019-02-27 15:07:24,2019-02-27 15:07:28,4.006s,PASSED
"setText(findTestObject(""Username""), findTestData(""Login"").getValue(1, 1))",Chrome 72.0.3626.119,,2019-02-27 15:07:28,2019-02-27 15:07:28,0.179s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-02-27 15:07:28,2019-02-27 15:07:30,2.001s,PASSED
"setText(findTestObject(""Password""), findTestData(""Login"").getValue(2, 1))",Chrome 72.0.3626.119,,2019-02-27 15:07:30,2019-02-27 15:07:30,0.119s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-02-27 15:07:30,2019-02-27 15:07:39,9.033s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:07:39,2019-02-27 15:07:42,3.003s,PASSED
