Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 19:21:46,2019-03-06 19:24:38,2m - 51.873s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 19:21:46,2019-03-06 19:22:09,22.469s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 19:21:47,2019-03-06 19:21:55,8.535s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 19:21:55,2019-03-06 19:21:55,0.171s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 19:21:55,2019-03-06 19:21:56,0.057s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 19:21:56,2019-03-06 19:21:56,0.138s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 19:21:56,2019-03-06 19:21:58,2.022s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 19:21:58,2019-03-06 19:21:58,0.111s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 19:21:58,2019-03-06 19:22:01,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 19:22:01,2019-03-06 19:22:06,5.126s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 19:22:06,2019-03-06 19:22:09,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 19:22:09,2019-03-06 19:22:24,15.075s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 19:22:09,2019-03-06 19:22:09,0.045s,PASSED
