Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 17:46:29,2019-02-22 17:48:12,1m - 42.501s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 17:46:30,2019-02-22 17:46:50,20.609s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 17:46:30,2019-02-22 17:46:37,7.192s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 17:46:37,2019-02-22 17:46:37,0.169s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 17:46:37,2019-02-22 17:46:41,4.020s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 17:46:41,2019-02-22 17:46:41,0.154s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 17:46:41,2019-02-22 17:46:41,0.097s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 17:46:41,2019-02-22 17:46:47,5.651s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:46:47,2019-02-22 17:46:50,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 17:46:50,2019-02-22 17:47:02,11.943s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 17:46:50,2019-02-22 17:46:51,0.877s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:46:51,2019-02-22 17:46:53,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 17:46:53,2019-02-22 17:46:53,0.111s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 17:46:53,2019-02-22 17:46:53,0.042s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:46:53,2019-02-22 17:46:55,2.002s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 17:46:55,2019-02-22 17:46:57,1.734s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 17:46:57,2019-02-22 17:47:02,5.001s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 17:47:02,2019-02-22 17:48:11,1m - 9.079s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 17:47:02,2019-02-22 17:47:04,1.278s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:04,2019-02-22 17:47:07,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:07,2019-02-22 17:47:07,0.115s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:07,2019-02-22 17:47:10,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:10,2019-02-22 17:47:10,0.102s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:10,2019-02-22 17:47:13,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:13,2019-02-22 17:47:13,0.103s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:13,2019-02-22 17:47:16,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:16,2019-02-22 17:47:16,0.103s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:16,2019-02-22 17:47:19,3.001s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.109,,2019-02-22 17:47:19,2019-02-22 17:47:19,0.099s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:19,2019-02-22 17:47:22,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:22,2019-02-22 17:47:22,0.077s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:22,2019-02-22 17:47:25,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Feb"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:25,2019-02-22 17:47:25,0.074s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:25,2019-02-22 17:47:28,3.002s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.109,,2019-02-22 17:47:28,2019-02-22 17:47:29,0.849s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:29,2019-02-22 17:47:32,3.001s,PASSED
"click(findTestObject(""GeneralInformation/PolicyEndDate""))",Chrome 72.0.3626.109,,2019-02-22 17:47:32,2019-02-22 17:47:32,0.090s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:32,2019-02-22 17:47:35,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:35,2019-02-22 17:47:35,0.063s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:35,2019-02-22 17:47:38,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Mar"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:38,2019-02-22 17:47:38,0.061s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:38,2019-02-22 17:47:41,3.002s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.109,,2019-02-22 17:47:41,2019-02-22 17:47:41,0.067s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:47:41,2019-02-22 17:47:44,3.001s,PASSED
"click(findTestObject(""Object Repository/GeneralInformation/NextButton""))",Chrome 72.0.3626.109,,2019-02-22 17:47:44,2019-02-22 17:47:47,3.083s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 17:47:47,2019-02-22 17:47:52,5.002s,PASSED
"selectOptionByLabel(findTestObject(""RiskDetails/Page_Markit core new  Risk details/select_Select""), ""StandAlone"", false)",Chrome 72.0.3626.109,,2019-02-22 17:47:52,2019-02-22 17:47:53,0.104s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:47:53,2019-02-22 17:47:55,2.001s,PASSED
