Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 19:45:05,2019-02-21 19:46:02,57.295s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 19:45:05,2019-02-21 19:45:42,36.956s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 19:45:06,2019-02-21 19:45:20,14.735s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 19:45:20,2019-02-21 19:45:21,0.169s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 19:45:21,2019-02-21 19:45:25,4.023s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 19:45:25,2019-02-21 19:45:26,1.855s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 19:45:26,2019-02-21 19:45:27,0.214s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 19:45:27,2019-02-21 19:45:39,12.625s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 19:45:39,2019-02-21 19:45:42,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 19:45:42,2019-02-21 19:45:54,11.338s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 19:45:43,2019-02-21 19:45:44,1.112s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 19:45:44,2019-02-21 19:45:46,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 19:45:46,2019-02-21 19:45:46,0.217s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-21 19:45:46,2019-02-21 19:45:46,0.047s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 19:45:46,2019-02-21 19:45:48,2.001s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-21 19:45:48,2019-02-21 19:45:49,0.733s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-21 19:45:49,2019-02-21 19:45:54,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-21 19:45:54,2019-02-21 19:46:02,7.977s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-21 19:45:54,2019-02-21 19:45:58,4.115s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 19:45:58,2019-02-21 19:46:01,3.003s,PASSED
"click(findTestObject(""GeneralInformation/currency""))",Chrome 72.0.3626.109,,2019-02-21 19:46:01,2019-02-21 19:46:01,0.112s,PASSED
"selectOptionByValue(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-21 19:46:01,2019-02-21 19:46:02,0.551s,FAILED
