Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 18:48:53,2019-03-12 18:50:58,2m - 4.384s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 18:48:54,2019-03-12 18:49:16,22.569s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 18:48:54,2019-03-12 18:49:02,7.568s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 18:49:02,2019-03-12 18:49:02,0.142s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 18:49:02,2019-03-12 18:49:02,0.047s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 18:49:02,2019-03-12 18:49:02,0.129s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 18:49:02,2019-03-12 18:49:04,2.017s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 18:49:04,2019-03-12 18:49:04,0.110s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 18:49:04,2019-03-12 18:49:07,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 18:49:07,2019-03-12 18:49:13,6.262s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 18:49:13,2019-03-12 18:49:16,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 18:49:16,2019-03-12 18:49:34,17.453s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 18:49:16,2019-03-12 18:49:16,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 18:49:16,2019-03-12 18:49:18,1.096s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 18:49:18,2019-03-12 18:49:23,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 18:49:23,2019-03-12 18:49:23,0.100s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 18:49:23,2019-03-12 18:49:25,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 18:49:25,2019-03-12 18:49:25,0.062s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 18:49:25,2019-03-12 18:49:28,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 18:49:28,2019-03-12 18:49:28,0.048s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 18:49:28,2019-03-12 18:49:29,0.924s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 18:49:29,2019-03-12 18:49:34,5.004s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 18:49:34,2019-03-12 18:50:57,1m - 23.520s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 18:49:34,2019-03-12 18:49:34,0.002s,NOT_RUN
