Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 15:10:00,2019-02-22 15:10:56,55.877s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 15:10:00,2019-02-22 15:10:35,34.936s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 15:10:01,2019-02-22 15:10:11,10.575s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 15:10:11,2019-02-22 15:10:12,0.167s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 15:10:12,2019-02-22 15:10:16,4.022s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 15:10:16,2019-02-22 15:10:16,0.152s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 15:10:16,2019-02-22 15:10:16,0.098s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 15:10:16,2019-02-22 15:10:32,16.592s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:10:32,2019-02-22 15:10:35,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 15:10:35,2019-02-22 15:10:47,12.009s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 15:10:36,2019-02-22 15:10:37,1.854s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 15:10:37,2019-02-22 15:10:39,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 15:10:39,2019-02-22 15:10:40,0.108s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 15:10:40,2019-02-22 15:10:40,0.041s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 15:10:40,2019-02-22 15:10:42,2.002s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 15:10:42,2019-02-22 15:10:42,0.825s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 15:10:42,2019-02-22 15:10:47,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 15:10:47,2019-02-22 15:10:56,8.101s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 15:10:48,2019-02-22 15:10:49,1.237s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:10:49,2019-02-22 15:10:52,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 15:10:52,2019-02-22 15:10:52,0.109s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:10:52,2019-02-22 15:10:55,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-22 15:10:55,2019-02-22 15:10:55,0.104s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-22 15:10:55,2019-02-22 15:10:55,0.090s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-22 15:10:55,2019-02-22 15:10:56,0.398s,FAILED
