Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 15:07:32,2019-03-11 15:08:20,48.265s,FAILED
,,,,,,
Test Cases/TC-RegressionDataDrivenScriptMode,Chrome 72.0.3626.121,,2019-03-11 15:07:32,2019-03-11 15:08:20,47.348s,FAILED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 15:07:33,2019-03-11 15:07:40,7.292s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 15:07:40,2019-03-11 15:07:40,0.161s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 15:07:40,2019-03-11 15:07:40,0.054s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 15:07:40,2019-03-11 15:07:40,0.141s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 15:07:40,2019-03-11 15:07:42,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 15:07:42,2019-03-11 15:07:42,0.116s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 15:07:42,2019-03-11 15:07:45,3.008s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 15:07:45,2019-03-11 15:07:50,5.035s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 15:07:50,2019-03-11 15:07:53,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 15:07:53,2019-03-11 15:07:54,0.061s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 15:07:54,2019-03-11 15:07:55,1.133s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:07:55,2019-03-11 15:08:00,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 15:08:00,2019-03-11 15:08:00,0.122s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 15:08:00,2019-03-11 15:08:02,2.004s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 15:08:02,2019-03-11 15:08:02,0.068s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 15:08:02,2019-03-11 15:08:06,4.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 15:08:06,2019-03-11 15:08:06,0.044s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 15:08:06,2019-03-11 15:08:07,0.946s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:08:07,2019-03-11 15:08:12,5.004s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 15:08:12,2019-03-11 15:08:13,1.526s,PASSED
waitForPageLoad(5),Chrome 72.0.3626.121,,2019-03-11 15:08:13,2019-03-11 15:08:13,0.112s,PASSED
"waitForElementVisible(findTestObject(""GeneralInformation/GeneralInfoHeading""), 10)",Chrome 72.0.3626.121,,2019-03-11 15:08:13,2019-03-11 15:08:14,0.083s,PASSED
"click(findTestObject(""GeneralInformation/currency""))",Chrome 72.0.3626.121,,2019-03-11 15:08:14,2019-03-11 15:08:14,0.002s,NOT_RUN
"click(findTestObject(""GeneralInformation/currency""))",Chrome 72.0.3626.121,,2019-03-11 15:08:14,2019-03-11 15:08:14,0.370s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:08:14,2019-03-11 15:08:19,5.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency"", [""variable"":var_currency]), var_currency, false)",Chrome 72.0.3626.121,,2019-03-11 15:08:19,2019-03-11 15:08:19,0.120s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/GeneralInformation/SelectBroker""), var_brokername, false)",Chrome 72.0.3626.121,,2019-03-11 15:08:19,2019-03-11 15:08:19,0.100s,PASSED
waitForPageLoad(10),Chrome 72.0.3626.121,,2019-03-11 15:08:19,2019-03-11 15:08:19,0.020s,PASSED
"scrollToElement(findTestObject(""GeneralInformation/SelectProduct""), 3)",Chrome 72.0.3626.121,,2019-03-11 15:08:19,2019-03-11 15:08:19,0.002s,NOT_RUN
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-11 15:08:19,2019-03-11 15:08:20,0.428s,FAILED
