Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 73.0.3683.86,,2019-03-26 15:54:38,2019-03-26 15:58:43,4m - 5.572s,ERROR
,,,,,,
Test Cases/Login,Chrome 73.0.3683.86,MarkitCoreLogin,2019-03-26 15:54:38,2019-03-26 15:55:08,30.515s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-26 15:54:38,2019-03-26 15:54:51,12.966s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-26 15:54:51,2019-03-26 15:54:51,0.154s,PASSED
waitForPageLoad(4),Chrome 73.0.3683.86,,2019-03-26 15:54:51,2019-03-26 15:54:51,0.077s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-26 15:54:51,2019-03-26 15:54:52,0.232s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 15:54:52,2019-03-26 15:54:54,2.026s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-26 15:54:54,2019-03-26 15:54:54,0.155s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 15:54:54,2019-03-26 15:54:57,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 73.0.3683.86,,2019-03-26 15:54:57,2019-03-26 15:55:05,8.581s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 15:55:05,2019-03-26 15:55:08,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 73.0.3683.86,,2019-03-26 15:55:09,2019-03-26 15:55:27,18.670s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 73.0.3683.86,,2019-03-26 15:55:09,2019-03-26 15:55:09,0.054s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 73.0.3683.86,,2019-03-26 15:55:09,2019-03-26 15:55:11,2.126s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 15:55:11,2019-03-26 15:55:16,5.009s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-26 15:55:16,2019-03-26 15:55:16,0.161s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 15:55:16,2019-03-26 15:55:18,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-26 15:55:18,2019-03-26 15:55:18,0.067s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 15:55:18,2019-03-26 15:55:21,3.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 73.0.3683.86,,2019-03-26 15:55:21,2019-03-26 15:55:21,0.054s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 73.0.3683.86,,2019-03-26 15:55:21,2019-03-26 15:55:22,1.007s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 15:55:22,2019-03-26 15:55:27,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 73.0.3683.86,,2019-03-26 15:55:27,2019-03-26 15:57:07,1m - 39.897s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-03-26 15:55:28,2019-03-26 15:55:28,0.001s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 15:55:28,2019-03-26 15:55:28,0.015s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 73.0.3683.86,,2019-03-26 15:55:28,2019-03-26 15:55:29,1.794s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-26 15:55:29,2019-03-26 15:55:30,0.622s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 73.0.3683.86,,2019-03-26 15:55:30,2019-03-26 15:55:30,0.196s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 15:55:30,2019-03-26 15:55:35,5.005s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 73.0.3683.86,,2019-03-26 15:55:35,2019-03-26 15:55:35,0.131s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 73.0.3683.86,,2019-03-26 15:55:35,2019-03-26 15:55:35,0.095s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 15:55:35,2019-03-26 15:55:40,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 73.0.3683.86,,2019-03-26 15:55:40,2019-03-26 15:55:41,0.140s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-26 15:55:41,2019-03-26 15:55:41,0.013s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 73.0.3683.86,,2019-03-26 15:55:41,2019-03-26 15:55:41,0.079s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-26 15:55:41,2019-03-26 15:55:42,1.031s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 15:55:42,2019-03-26 15:55:42,0.003s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 73.0.3683.86,,2019-03-26 15:55:42,2019-03-26 15:55:42,0.138s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 15:55:42,2019-03-26 15:55:47,5.002s,PASSED
