Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 73.0.3683.86,,2019-03-26 11:54:20,2019-03-26 12:00:10,5m - 50.868s,INCOMPLETE
,,,,,,
Test Cases/Login,Chrome 73.0.3683.86,MarkitCoreLogin,2019-03-26 11:54:20,2019-03-26 11:54:42,22.638s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-26 11:54:20,2019-03-26 11:54:28,7.877s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-26 11:54:28,2019-03-26 11:54:28,0.154s,PASSED
waitForPageLoad(4),Chrome 73.0.3683.86,,2019-03-26 11:54:28,2019-03-26 11:54:28,0.045s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-26 11:54:28,2019-03-26 11:54:28,0.126s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 11:54:28,2019-03-26 11:54:30,2.019s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-26 11:54:30,2019-03-26 11:54:30,0.159s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 11:54:30,2019-03-26 11:54:33,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 73.0.3683.86,,2019-03-26 11:54:33,2019-03-26 11:54:39,5.969s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 11:54:39,2019-03-26 11:54:42,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 73.0.3683.86,,2019-03-26 11:54:42,2019-03-26 11:55:00,18.121s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 73.0.3683.86,,2019-03-26 11:54:43,2019-03-26 11:54:43,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 73.0.3683.86,,2019-03-26 11:54:43,2019-03-26 11:54:44,1.488s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 11:54:44,2019-03-26 11:54:49,5.009s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-26 11:54:49,2019-03-26 11:54:49,0.098s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 11:54:49,2019-03-26 11:54:51,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-26 11:54:51,2019-03-26 11:54:51,0.062s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 11:54:51,2019-03-26 11:54:54,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 73.0.3683.86,,2019-03-26 11:54:54,2019-03-26 11:54:54,0.045s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 73.0.3683.86,,2019-03-26 11:54:54,2019-03-26 11:54:55,1.199s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 11:54:55,2019-03-26 11:55:00,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 73.0.3683.86,,2019-03-26 11:55:00,2019-03-26 11:57:01,2m - 1.006s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-03-26 11:55:01,2019-03-26 11:55:01,0.001s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 11:55:01,2019-03-26 11:55:01,0.011s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 73.0.3683.86,,2019-03-26 11:55:01,2019-03-26 11:55:03,2.155s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-26 11:55:03,2019-03-26 11:55:05,1.647s,PASSED
