Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 12:40:49,2019-03-11 12:41:43,53.578s,FAILED
,,,,,,
Test Cases/TC-RegressionDataDrivenScriptMode,Chrome 72.0.3626.121,,2019-03-11 12:40:49,2019-03-11 12:41:42,52.767s,FAILED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 12:40:49,2019-03-11 12:40:58,8.307s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 12:40:58,2019-03-11 12:40:58,0.160s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 12:40:58,2019-03-11 12:40:58,0.043s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 12:40:58,2019-03-11 12:40:58,0.131s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 12:40:58,2019-03-11 12:41:00,2.018s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 12:41:00,2019-03-11 12:41:00,0.107s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 12:41:00,2019-03-11 12:41:03,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 12:41:03,2019-03-11 12:41:15,11.586s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:41:15,2019-03-11 12:41:18,3.008s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 12:41:18,2019-03-11 12:41:18,0.061s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 12:41:18,2019-03-11 12:41:20,2.032s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 12:41:20,2019-03-11 12:41:25,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 12:41:25,2019-03-11 12:41:25,0.099s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 12:41:25,2019-03-11 12:41:27,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 12:41:27,2019-03-11 12:41:27,0.059s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 12:41:27,2019-03-11 12:41:31,4.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 12:41:31,2019-03-11 12:41:31,0.054s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 12:41:31,2019-03-11 12:41:32,1.130s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 12:41:32,2019-03-11 12:41:37,5.003s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 12:41:37,2019-03-11 12:41:39,1.648s,PASSED
"excelData = findTestData(""Data Files/Quote"")",Chrome 72.0.3626.121,,2019-03-11 12:41:39,2019-03-11 12:41:39,0.002s,NOT_RUN
waitForPageLoad(5),Chrome 72.0.3626.121,,2019-03-11 12:41:39,2019-03-11 12:41:39,0.095s,PASSED
"waitForElementClickable(findTestObject(""GeneralInformation/currency""), 3)",Chrome 72.0.3626.121,,2019-03-11 12:41:39,2019-03-11 12:41:39,0.089s,PASSED
"click(findTestObject(""GeneralInformation/currency""))",Chrome 72.0.3626.121,,2019-03-11 12:41:39,2019-03-11 12:41:39,0.001s,NOT_RUN
delay(2),Chrome 72.0.3626.121,,2019-03-11 12:41:39,2019-03-11 12:41:41,2.005s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-11 12:41:41,2019-03-11 12:41:41,0.110s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/GeneralInformation/SelectBroker""), var_brokername, false)",Chrome 72.0.3626.121,,2019-03-11 12:41:41,2019-03-11 12:41:41,0.086s,PASSED
waitForPageLoad(10),Chrome 72.0.3626.121,,2019-03-11 12:41:41,2019-03-11 12:41:41,0.012s,PASSED
"scrollToElement(findTestObject(""GeneralInformation/SelectProduct""), 3)",Chrome 72.0.3626.121,,2019-03-11 12:41:41,2019-03-11 12:41:41,0.037s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), var_productname, false)",Chrome 72.0.3626.121,,2019-03-11 12:41:41,2019-03-11 12:41:41,0.103s,PASSED
waitForPageLoad(10),Chrome 72.0.3626.121,,2019-03-11 12:41:41,2019-03-11 12:41:41,0.017s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/GeneralInformation/PolicyTerm""), var_policyterm, false)",Chrome 72.0.3626.121,,2019-03-11 12:41:41,2019-03-11 12:41:42,0.393s,FAILED
