Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-08 12:17:32,2019-03-08 12:18:25,53.402s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-08 12:17:32,2019-03-08 12:17:59,27.470s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-08 12:17:32,2019-03-08 12:17:44,12.113s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 12:17:44,2019-03-08 12:17:44,0.155s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-08 12:17:44,2019-03-08 12:17:44,0.079s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-08 12:17:44,2019-03-08 12:17:45,0.358s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-08 12:17:45,2019-03-08 12:17:47,2.032s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-08 12:17:47,2019-03-08 12:17:47,0.108s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-08 12:17:47,2019-03-08 12:17:50,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-08 12:17:50,2019-03-08 12:17:56,6.316s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-08 12:17:56,2019-03-08 12:17:59,3.006s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-08 12:17:59,2019-03-08 12:18:18,18.893s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-08 12:17:59,2019-03-08 12:17:59,0.044s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-08 12:17:59,2019-03-08 12:18:02,2.635s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-08 12:18:02,2019-03-08 12:18:07,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-08 12:18:07,2019-03-08 12:18:07,0.107s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-08 12:18:07,2019-03-08 12:18:09,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-08 12:18:09,2019-03-08 12:18:09,0.063s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-08 12:18:09,2019-03-08 12:18:12,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-08 12:18:12,2019-03-08 12:18:12,0.047s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-08 12:18:12,2019-03-08 12:18:13,0.832s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-08 12:18:13,2019-03-08 12:18:18,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-08 12:18:18,2019-03-08 12:18:24,6.160s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-08 12:18:18,2019-03-08 12:18:18,0.001s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-08 12:18:18,2019-03-08 12:18:22,3.661s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-08 12:18:22,2019-03-08 12:18:24,1.585s,PASSED
waitForPageLoad(5),Chrome 72.0.3626.121,,2019-03-08 12:18:24,2019-03-08 12:18:24,0.098s,PASSED
"click(findTestObject(""GeneralInformation/currency""))",Chrome 72.0.3626.121,,2019-03-08 12:18:24,2019-03-08 12:18:24,0.531s,FAILED
