Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-02-27 15:49:38,2019-02-27 15:51:39,2m - 0.215s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-02-27 15:49:39,2019-02-27 15:50:06,27.556s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-02-27 15:49:39,2019-02-27 15:49:51,11.618s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-27 15:49:51,2019-02-27 15:49:51,0.158s,PASSED
delay(4),Chrome 72.0.3626.119,,2019-02-27 15:49:51,2019-02-27 15:49:55,4.021s,PASSED
"setText(findTestObject(""Username""), findTestData(""Login"").getValue(1, 1))",Chrome 72.0.3626.119,,2019-02-27 15:49:55,2019-02-27 15:49:55,0.208s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-02-27 15:49:55,2019-02-27 15:49:57,2.005s,PASSED
"setText(findTestObject(""Password""), findTestData(""Login"").getValue(2, 1))",Chrome 72.0.3626.119,,2019-02-27 15:49:57,2019-02-27 15:49:58,0.895s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-02-27 15:49:58,2019-02-27 15:50:03,5.330s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:50:03,2019-02-27 15:50:06,3.004s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-02-27 15:50:06,2019-02-27 15:50:18,12.116s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-02-27 15:50:06,2019-02-27 15:50:07,0.999s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-02-27 15:50:07,2019-02-27 15:50:09,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.119,,2019-02-27 15:50:09,2019-02-27 15:50:10,0.125s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-02-27 15:50:10,2019-02-27 15:50:10,0.044s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-02-27 15:50:10,2019-02-27 15:50:12,2.003s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.119,,2019-02-27 15:50:12,2019-02-27 15:50:13,1.778s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-02-27 15:50:13,2019-02-27 15:50:18,5.006s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.119,,2019-02-27 15:50:18,2019-02-27 15:51:38,1m - 19.565s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.119,,2019-02-27 15:50:19,2019-02-27 15:50:20,1.394s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:50:20,2019-02-27 15:50:23,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.119,,2019-02-27 15:50:23,2019-02-27 15:50:23,0.117s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:50:23,2019-02-27 15:50:26,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.119,,2019-02-27 15:50:26,2019-02-27 15:50:26,0.113s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:50:26,2019-02-27 15:50:29,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.119,,2019-02-27 15:50:29,2019-02-27 15:50:29,0.115s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:50:29,2019-02-27 15:50:32,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.119,,2019-02-27 15:50:32,2019-02-27 15:50:32,0.099s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 15:50:32,2019-02-27 15:50:35,3.003s,PASSED
