Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 17:33:19,2019-02-22 17:35:24,2m - 5.110s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 17:33:20,2019-02-22 17:33:42,22.651s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 17:33:20,2019-02-22 17:33:29,8.823s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 17:33:29,2019-02-22 17:33:29,0.162s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 17:33:29,2019-02-22 17:33:33,4.022s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 17:33:33,2019-02-22 17:33:33,0.150s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 17:33:33,2019-02-22 17:33:33,0.101s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 17:33:33,2019-02-22 17:33:39,6.056s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:33:39,2019-02-22 17:33:42,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 17:33:42,2019-02-22 17:33:57,14.691s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 17:33:42,2019-02-22 17:33:47,4.149s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:33:47,2019-02-22 17:33:49,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 17:33:49,2019-02-22 17:33:49,0.108s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 17:33:49,2019-02-22 17:33:49,0.039s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:33:49,2019-02-22 17:33:51,2.001s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 17:33:51,2019-02-22 17:33:52,1.211s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 17:33:52,2019-02-22 17:33:57,5.000s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 17:33:57,2019-02-22 17:35:24,1m - 26.858s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 17:33:57,2019-02-22 17:33:59,1.485s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:33:59,2019-02-22 17:34:02,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 17:34:02,2019-02-22 17:34:02,0.135s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:34:02,2019-02-22 17:34:05,3.002s,PASSED
