Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 19:27:02,2019-02-21 19:27:44,42.464s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 19:27:02,2019-02-21 19:27:26,24.130s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 19:27:02,2019-02-21 19:27:13,10.390s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 19:27:13,2019-02-21 19:27:13,0.165s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 19:27:13,2019-02-21 19:27:17,4.023s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 19:27:17,2019-02-21 19:27:17,0.150s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 19:27:17,2019-02-21 19:27:17,0.101s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 19:27:17,2019-02-21 19:27:23,5.963s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 19:27:23,2019-02-21 19:27:26,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 19:27:26,2019-02-21 19:27:38,11.916s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 19:27:26,2019-02-21 19:27:28,1.576s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 19:27:28,2019-02-21 19:27:30,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 19:27:30,2019-02-21 19:27:30,0.166s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-21 19:27:30,2019-02-21 19:27:30,0.039s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 19:27:30,2019-02-21 19:27:32,2.002s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-21 19:27:32,2019-02-21 19:27:33,0.925s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-21 19:27:33,2019-02-21 19:27:38,5.001s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-21 19:27:38,2019-02-21 19:27:44,5.291s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-21 19:27:38,2019-02-21 19:27:40,1.302s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 19:27:40,2019-02-21 19:27:43,3.002s,PASSED
"selectOptionByValue(findTestObject(""GeneralInformation/currency""), ""USD"", true)",Chrome 72.0.3626.109,,2019-02-21 19:27:43,2019-02-21 19:27:43,0.818s,FAILED
