Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 17:34:39,2019-03-15 17:37:03,2m - 23.638s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 17:34:39,2019-03-15 17:35:01,21.625s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 17:34:40,2019-03-15 17:34:48,8.328s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 17:34:48,2019-03-15 17:34:48,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 17:34:48,2019-03-15 17:34:48,0.047s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 17:34:48,2019-03-15 17:34:48,0.133s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 17:34:48,2019-03-15 17:34:50,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 17:34:50,2019-03-15 17:34:50,0.114s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 17:34:50,2019-03-15 17:34:53,3.004s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 17:34:53,2019-03-15 17:34:58,4.530s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:34:58,2019-03-15 17:35:01,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 17:35:01,2019-03-15 17:35:19,18.039s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 17:35:01,2019-03-15 17:35:01,0.047s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 17:35:01,2019-03-15 17:35:03,1.633s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:35:03,2019-03-15 17:35:08,5.005s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 17:35:08,2019-03-15 17:35:08,0.108s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 17:35:08,2019-03-15 17:35:10,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-15 17:35:10,2019-03-15 17:35:10,0.056s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:35:10,2019-03-15 17:35:13,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-15 17:35:13,2019-03-15 17:35:13,0.045s,PASSED
