Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 15:04:51,2019-03-15 15:07:16,2m - 24.400s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 15:04:51,2019-03-15 15:05:12,20.742s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 15:04:52,2019-03-15 15:04:59,7.569s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 15:04:59,2019-03-15 15:04:59,0.145s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 15:04:59,2019-03-15 15:04:59,0.046s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 15:04:59,2019-03-15 15:05:00,0.128s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 15:05:00,2019-03-15 15:05:02,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 15:05:02,2019-03-15 15:05:02,0.118s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 15:05:02,2019-03-15 15:05:05,3.004s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 15:05:05,2019-03-15 15:05:09,4.420s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:05:09,2019-03-15 15:05:12,3.004s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 15:05:12,2019-03-15 15:05:30,18.257s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 15:05:12,2019-03-15 15:05:12,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 15:05:12,2019-03-15 15:05:14,1.507s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 15:05:14,2019-03-15 15:05:19,5.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 15:05:19,2019-03-15 15:05:19,0.096s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 15:05:19,2019-03-15 15:05:21,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-15 15:05:21,2019-03-15 15:05:21,0.059s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:05:21,2019-03-15 15:05:24,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-15 15:05:24,2019-03-15 15:05:24,0.048s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-15 15:05:24,2019-03-15 15:05:25,1.334s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 15:05:25,2019-03-15 15:05:30,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-15 15:05:30,2019-03-15 15:07:15,1m - 44.472s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-15 15:05:31,2019-03-15 15:05:31,0.000s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 15:05:31,2019-03-15 15:05:31,0.016s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-15 15:05:31,2019-03-15 15:05:32,1.458s,PASSED
