Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 17:39:19,2019-03-11 17:40:49,1m - 29.660s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-11 17:39:19,2019-03-11 17:39:40,21.021s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 17:39:19,2019-03-11 17:39:26,6.647s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 17:39:26,2019-03-11 17:39:26,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 17:39:26,2019-03-11 17:39:26,0.046s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 17:39:26,2019-03-11 17:39:26,0.138s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 17:39:26,2019-03-11 17:39:28,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 17:39:28,2019-03-11 17:39:28,0.118s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 17:39:28,2019-03-11 17:39:31,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 17:39:31,2019-03-11 17:39:37,5.572s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 17:39:37,2019-03-11 17:39:40,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-11 17:39:40,2019-03-11 17:40:00,20.139s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 17:39:40,2019-03-11 17:39:40,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 17:39:40,2019-03-11 17:39:41,1.162s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 17:39:41,2019-03-11 17:39:46,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 17:39:46,2019-03-11 17:39:47,0.100s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 17:39:47,2019-03-11 17:39:49,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 17:39:49,2019-03-11 17:39:49,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 17:39:49,2019-03-11 17:39:52,3.002s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 17:39:52,2019-03-11 17:39:52,0.045s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 17:39:52,2019-03-11 17:39:55,3.560s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 17:39:55,2019-03-11 17:40:00,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-11 17:40:00,2019-03-11 17:40:48,47.658s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-11 17:40:00,2019-03-11 17:40:00,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 17:40:00,2019-03-11 17:40:00,0.010s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 17:40:00,2019-03-11 17:40:02,1.981s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-11 17:40:02,2019-03-11 17:40:04,1.134s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-11 17:40:04,2019-03-11 17:40:04,0.099s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 17:40:04,2019-03-11 17:40:09,5.002s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-11 17:40:09,2019-03-11 17:40:09,0.111s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-11 17:40:09,2019-03-11 17:40:09,0.091s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 17:40:09,2019-03-11 17:40:14,5.004s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-11 17:40:14,2019-03-11 17:40:14,0.116s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-11 17:40:14,2019-03-11 17:40:14,0.015s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-11 17:40:14,2019-03-11 17:40:14,0.088s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-11 17:40:14,2019-03-11 17:40:15,0.530s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 17:40:15,2019-03-11 17:40:15,0.001s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-11 17:40:15,2019-03-11 17:40:15,0.127s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 17:40:15,2019-03-11 17:40:20,5.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-11 17:40:20,2019-03-11 17:40:20,0.098s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-11 17:40:20,2019-03-11 17:40:21,1.036s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-11 17:40:21,2019-03-11 17:40:21,0.133s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-11 17:40:21,2019-03-11 17:40:21,0.143s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-11 17:40:21,2019-03-11 17:40:21,0.121s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-11 17:40:21,2019-03-11 17:40:21,0.070s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 17:40:21,2019-03-11 17:40:25,4.003s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-11 17:40:25,2019-03-11 17:40:25,0.119s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 17:40:25,2019-03-11 17:40:28,3.003s,PASSED
"click(findTestObject(""GeneralInformation/CancelAlert""))",Chrome 72.0.3626.121,,2019-03-11 17:40:28,2019-03-11 17:40:32,3.221s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 17:40:32,2019-03-11 17:40:36,4.002s,PASSED
"waitForElementVisible(findTestObject(""RiskDetails/Page_Markit core new  Risk details/General_Info_Risk_Details""), 5)",Chrome 72.0.3626.121,,2019-03-11 17:40:36,2019-03-11 17:40:36,0.056s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 17:40:36,2019-03-11 17:40:38,2.002s,PASSED
"selectOptionByLabel(findTestObject(""RiskDetails/Page_Markit core new  Risk details/SelectType""), var_buildingtype, false)",Chrome 72.0.3626.121,,2019-03-11 17:40:38,2019-03-11 17:40:38,0.120s,PASSED
delay(10),Chrome 72.0.3626.121,,2019-03-11 17:40:38,2019-03-11 17:40:48,10.003s,PASSED
