Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 18:24:12,2019-03-11 18:25:36,1m - 23.816s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-11 18:24:12,2019-03-11 18:24:38,25.928s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 18:24:12,2019-03-11 18:24:23,10.873s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 18:24:23,2019-03-11 18:24:23,0.166s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 18:24:23,2019-03-11 18:24:23,0.047s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 18:24:23,2019-03-11 18:24:24,0.191s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 18:24:24,2019-03-11 18:24:26,2.024s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 18:24:26,2019-03-11 18:24:26,0.158s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 18:24:26,2019-03-11 18:24:29,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 18:24:29,2019-03-11 18:24:35,6.138s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 18:24:35,2019-03-11 18:24:38,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-11 18:24:38,2019-03-11 18:24:56,18.008s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 18:24:38,2019-03-11 18:24:38,0.061s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 18:24:38,2019-03-11 18:24:40,1.405s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 18:24:40,2019-03-11 18:24:45,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 18:24:45,2019-03-11 18:24:45,0.100s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 18:24:45,2019-03-11 18:24:47,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 18:24:47,2019-03-11 18:24:47,0.062s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 18:24:47,2019-03-11 18:24:50,3.002s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 18:24:50,2019-03-11 18:24:50,0.064s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 18:24:50,2019-03-11 18:24:51,1.142s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 18:24:51,2019-03-11 18:24:56,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-11 18:24:56,2019-03-11 18:25:35,38.969s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-11 18:24:56,2019-03-11 18:24:56,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 18:24:56,2019-03-11 18:24:56,0.014s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 18:24:56,2019-03-11 18:24:58,1.550s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-11 18:24:58,2019-03-11 18:24:59,1.131s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-11 18:24:59,2019-03-11 18:24:59,0.133s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 18:24:59,2019-03-11 18:25:04,5.006s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-11 18:25:04,2019-03-11 18:25:04,0.121s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-11 18:25:04,2019-03-11 18:25:04,0.096s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 18:25:04,2019-03-11 18:25:09,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-11 18:25:09,2019-03-11 18:25:09,0.128s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-11 18:25:09,2019-03-11 18:25:09,0.018s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-11 18:25:09,2019-03-11 18:25:10,0.098s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-11 18:25:10,2019-03-11 18:25:10,0.534s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 18:25:10,2019-03-11 18:25:10,0.001s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-11 18:25:10,2019-03-11 18:25:10,0.117s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 18:25:10,2019-03-11 18:25:15,5.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-11 18:25:15,2019-03-11 18:25:15,0.100s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-11 18:25:15,2019-03-11 18:25:16,1.035s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-11 18:25:16,2019-03-11 18:25:16,0.135s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-11 18:25:16,2019-03-11 18:25:17,0.143s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-11 18:25:17,2019-03-11 18:25:17,0.123s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-11 18:25:17,2019-03-11 18:25:17,0.068s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 18:25:17,2019-03-11 18:25:21,4.003s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-11 18:25:21,2019-03-11 18:25:21,0.108s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 18:25:21,2019-03-11 18:25:24,3.003s,PASSED
"click(findTestObject(""GeneralInformation/CancelAlert""))",Chrome 72.0.3626.121,,2019-03-11 18:25:24,2019-03-11 18:25:27,3.585s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 18:25:27,2019-03-11 18:25:31,4.004s,PASSED
"waitForElementVisible(findTestObject(""RiskDetails/Page_Markit core new  Risk details/General_Info_Risk_Details""), 5)",Chrome 72.0.3626.121,,2019-03-11 18:25:31,2019-03-11 18:25:32,0.092s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 18:25:32,2019-03-11 18:25:34,2.003s,PASSED
"selectOptionByLabel(findTestObject(""RiskDetails/Page_Markit core new  Risk details/SelectType""), var_buildingtype, false)",Chrome 72.0.3626.121,,2019-03-11 18:25:34,2019-03-11 18:25:34,0.106s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-11 18:25:34,2019-03-11 18:25:35,1.003s,PASSED
"sendKeys(findTestObject(""RiskDetails/Page_Markit core new  Risk details/SumInsure""), BuildingSumInsure, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 18:25:35,2019-03-11 18:25:35,0.104s,PASSED
"sendKeys(findTestObject(""RiskDetails/Page_Markit core new  Risk details/RoomNo""), NoofRoom)",Chrome 72.0.3626.121,,2019-03-11 18:25:35,2019-03-11 18:25:35,0.064s,PASSED
"sendKeys(findTestObject(""RiskDetails/Page_Markit core new  Risk details/ContentSumInsure""), ContentSumInsure)",Chrome 72.0.3626.121,,2019-03-11 18:25:35,2019-03-11 18:25:35,0.069s,PASSED
