Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 15:22:32,2019-03-06 15:24:47,2m - 14.631s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 15:22:33,2019-03-06 15:22:59,26.560s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 15:22:33,2019-03-06 15:22:42,8.988s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 15:22:42,2019-03-06 15:22:42,0.143s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 15:22:42,2019-03-06 15:22:42,0.112s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 15:22:42,2019-03-06 15:22:42,0.261s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 15:22:42,2019-03-06 15:22:44,2.029s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 15:22:44,2019-03-06 15:22:45,0.120s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 15:22:45,2019-03-06 15:22:48,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 15:22:48,2019-03-06 15:22:56,8.591s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 15:22:56,2019-03-06 15:22:59,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 15:22:59,2019-03-06 15:23:28,29.004s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 15:22:59,2019-03-06 15:22:59,0.047s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-03-06 15:22:59,2019-03-06 15:23:14,14.144s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 15:23:14,2019-03-06 15:23:19,5.003s,PASSED
