Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 18:32:19,2019-03-11 18:33:58,1m - 38.758s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-11 18:32:19,2019-03-11 18:32:41,21.857s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 18:32:19,2019-03-11 18:32:26,6.916s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 18:32:26,2019-03-11 18:32:26,0.171s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 18:32:26,2019-03-11 18:32:26,0.044s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 18:32:26,2019-03-11 18:32:27,0.129s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 18:32:27,2019-03-11 18:32:29,2.019s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 18:32:29,2019-03-11 18:32:29,0.116s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 18:32:29,2019-03-11 18:32:32,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 18:32:32,2019-03-11 18:32:38,6.144s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 18:32:38,2019-03-11 18:32:41,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-11 18:32:41,2019-03-11 18:32:59,18.255s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 18:32:41,2019-03-11 18:32:41,0.043s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 18:32:41,2019-03-11 18:32:43,1.657s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 18:32:43,2019-03-11 18:32:48,5.005s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 18:32:48,2019-03-11 18:32:48,0.106s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 18:32:48,2019-03-11 18:32:50,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 18:32:50,2019-03-11 18:32:50,0.055s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 18:32:50,2019-03-11 18:32:53,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 18:32:53,2019-03-11 18:32:53,0.042s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 18:32:53,2019-03-11 18:32:54,1.187s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 18:32:54,2019-03-11 18:32:59,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-11 18:32:59,2019-03-11 18:33:57,57.790s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-11 18:32:59,2019-03-11 18:32:59,0.002s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 18:32:59,2019-03-11 18:32:59,0.013s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 18:32:59,2019-03-11 18:33:01,1.627s,PASSED
