Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 14:58:00,2019-02-22 14:59:02,1m - 2.317s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 14:58:00,2019-02-22 14:58:35,34.853s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 14:58:00,2019-02-22 14:58:16,16.168s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 14:58:16,2019-02-22 14:58:16,0.160s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 14:58:16,2019-02-22 14:58:20,4.021s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 14:58:20,2019-02-22 14:58:21,0.275s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 14:58:21,2019-02-22 14:58:21,0.101s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 14:58:21,2019-02-22 14:58:32,10.799s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 14:58:32,2019-02-22 14:58:35,3.000s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 14:58:35,2019-02-22 14:58:50,15.204s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 14:58:35,2019-02-22 14:58:37,2.217s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 14:58:37,2019-02-22 14:58:39,2.001s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 14:58:39,2019-02-22 14:58:39,0.122s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 14:58:39,2019-02-22 14:58:39,0.042s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 14:58:39,2019-02-22 14:58:41,2.001s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 14:58:41,2019-02-22 14:58:45,3.626s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 14:58:45,2019-02-22 14:58:50,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 14:58:50,2019-02-22 14:59:01,11.360s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 14:58:50,2019-02-22 14:58:55,5.030s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 14:58:55,2019-02-22 14:58:58,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 14:58:58,2019-02-22 14:58:58,0.153s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 14:58:58,2019-02-22 14:59:01,3.001s,PASSED
