Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 17:10:52,2019-03-12 17:12:50,1m - 58.599s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 17:10:52,2019-03-12 17:11:13,21.217s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 17:10:52,2019-03-12 17:10:59,6.778s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 17:10:59,2019-03-12 17:10:59,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 17:10:59,2019-03-12 17:10:59,0.052s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 17:10:59,2019-03-12 17:10:59,0.138s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 17:10:59,2019-03-12 17:11:01,2.026s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 17:11:01,2019-03-12 17:11:01,0.106s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 17:11:01,2019-03-12 17:11:04,3.007s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 17:11:04,2019-03-12 17:11:10,5.657s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:11:10,2019-03-12 17:11:13,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 17:11:13,2019-03-12 17:11:31,17.837s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 17:11:13,2019-03-12 17:11:13,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 17:11:13,2019-03-12 17:11:14,1.142s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:11:14,2019-03-12 17:11:19,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 17:11:19,2019-03-12 17:11:20,0.111s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 17:11:20,2019-03-12 17:11:22,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 17:11:22,2019-03-12 17:11:22,0.055s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:11:22,2019-03-12 17:11:25,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 17:11:25,2019-03-12 17:11:25,0.044s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 17:11:25,2019-03-12 17:11:26,1.261s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:11:26,2019-03-12 17:11:31,5.001s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 17:11:31,2019-03-12 17:12:50,1m - 18.687s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 17:11:31,2019-03-12 17:11:31,0.002s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 17:11:31,2019-03-12 17:11:31,0.015s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-12 17:11:31,2019-03-12 17:11:33,1.537s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 17:11:33,2019-03-12 17:11:34,1.144s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-12 17:11:34,2019-03-12 17:11:34,0.103s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:11:34,2019-03-12 17:11:39,5.002s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-12 17:11:39,2019-03-12 17:11:39,0.115s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-12 17:11:39,2019-03-12 17:11:39,0.096s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:11:39,2019-03-12 17:11:44,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-12 17:11:44,2019-03-12 17:11:44,0.121s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 17:11:44,2019-03-12 17:11:44,0.016s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-12 17:11:44,2019-03-12 17:11:45,0.092s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 17:11:45,2019-03-12 17:11:45,0.531s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:11:45,2019-03-12 17:11:45,0.001s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-12 17:11:45,2019-03-12 17:11:45,0.147s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:11:45,2019-03-12 17:11:50,5.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-12 17:11:50,2019-03-12 17:11:50,0.134s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-12 17:11:50,2019-03-12 17:11:51,1.046s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-12 17:11:51,2019-03-12 17:11:52,0.138s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-12 17:11:52,2019-03-12 17:11:52,0.148s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-12 17:11:52,2019-03-12 17:11:52,0.108s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-12 17:11:52,2019-03-12 17:11:52,0.074s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-12 17:11:52,2019-03-12 17:11:56,4.007s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-12 17:11:56,2019-03-12 17:11:56,0.116s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:11:56,2019-03-12 17:11:59,3.003s,PASSED
"if (var_cancelAlertCondition.equals(""cancel""))",Chrome 72.0.3626.121,,2019-03-12 17:11:59,2019-03-12 17:12:17,18.348s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-12 17:12:17,2019-03-12 17:12:18,0.570s,PASSED
"click(findTestObject(""PremiumPage/Bind""))",Chrome 72.0.3626.121,,2019-03-12 17:12:18,2019-03-12 17:12:20,2.117s,PASSED
delay(10),Chrome 72.0.3626.121,,2019-03-12 17:12:20,2019-03-12 17:12:30,10.005s,PASSED
"click(findTestObject(""PaymentDetails/PaymentMethods""))",Chrome 72.0.3626.121,,2019-03-12 17:12:30,2019-03-12 17:12:30,0.084s,PASSED
