Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 17:08:27,2019-03-12 17:10:26,1m - 59.277s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 17:08:27,2019-03-12 17:08:50,22.474s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 17:08:28,2019-03-12 17:08:36,8.206s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 17:08:36,2019-03-12 17:08:36,0.169s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 17:08:36,2019-03-12 17:08:36,0.050s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 17:08:36,2019-03-12 17:08:36,0.234s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 17:08:36,2019-03-12 17:08:38,2.033s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 17:08:38,2019-03-12 17:08:38,0.134s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 17:08:38,2019-03-12 17:08:41,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 17:08:41,2019-03-12 17:08:47,5.353s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:08:47,2019-03-12 17:08:50,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 17:08:50,2019-03-12 17:09:08,18.319s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 17:08:50,2019-03-12 17:08:50,0.066s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 17:08:50,2019-03-12 17:08:52,1.584s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:08:52,2019-03-12 17:08:57,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 17:08:57,2019-03-12 17:08:57,0.099s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 17:08:57,2019-03-12 17:08:59,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 17:08:59,2019-03-12 17:08:59,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 17:08:59,2019-03-12 17:09:02,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 17:09:02,2019-03-12 17:09:02,0.059s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 17:09:02,2019-03-12 17:09:03,1.274s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 17:09:03,2019-03-12 17:09:08,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 17:09:08,2019-03-12 17:10:26,1m - 17.632s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 17:09:09,2019-03-12 17:09:09,0.002s,NOT_RUN
