Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 16:51:59,2019-03-12 16:54:26,2m - 27.144s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 16:51:59,2019-03-12 16:52:40,40.304s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 16:52:00,2019-03-12 16:52:25,25.101s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 16:52:25,2019-03-12 16:52:25,0.148s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 16:52:25,2019-03-12 16:52:25,0.105s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 16:52:25,2019-03-12 16:52:25,0.449s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 16:52:25,2019-03-12 16:52:28,2.083s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 16:52:28,2019-03-12 16:52:28,0.142s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 16:52:28,2019-03-12 16:52:31,3.007s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 16:52:31,2019-03-12 16:52:37,5.966s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 16:52:37,2019-03-12 16:52:40,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 16:52:40,2019-03-12 16:53:00,20.414s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 16:52:40,2019-03-12 16:52:40,0.071s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 16:52:40,2019-03-12 16:52:41,1.128s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 16:52:41,2019-03-12 16:52:46,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 16:52:46,2019-03-12 16:52:46,0.185s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 16:52:46,2019-03-12 16:52:48,2.004s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 16:52:48,2019-03-12 16:52:48,0.058s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 16:52:48,2019-03-12 16:52:51,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 16:52:51,2019-03-12 16:52:51,0.074s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 16:52:51,2019-03-12 16:52:55,3.719s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 16:52:55,2019-03-12 16:53:00,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 16:53:00,2019-03-12 16:54:25,1m - 25.174s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 16:53:00,2019-03-12 16:53:00,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 16:53:00,2019-03-12 16:53:00,0.011s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-12 16:53:00,2019-03-12 16:53:02,1.692s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 16:53:02,2019-03-12 16:53:03,1.169s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-12 16:53:03,2019-03-12 16:53:03,0.165s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 16:53:03,2019-03-12 16:53:08,5.004s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-12 16:53:08,2019-03-12 16:53:09,0.123s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-12 16:53:09,2019-03-12 16:53:09,0.098s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 16:53:09,2019-03-12 16:53:14,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-12 16:53:14,2019-03-12 16:53:14,0.153s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 16:53:14,2019-03-12 16:53:14,0.016s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-12 16:53:14,2019-03-12 16:53:14,0.100s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 16:53:14,2019-03-12 16:53:15,0.534s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 16:53:15,2019-03-12 16:53:15,0.002s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-12 16:53:15,2019-03-12 16:53:15,0.127s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 16:53:15,2019-03-12 16:53:20,5.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-12 16:53:20,2019-03-12 16:53:20,0.144s,PASSED
