Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-02-27 16:48:20,2019-02-27 16:49:58,1m - 38.584s,PASSED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-02-27 16:48:20,2019-02-27 16:49:08,48.580s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-02-27 16:48:20,2019-02-27 16:48:29,8.624s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-27 16:48:29,2019-02-27 16:48:29,0.167s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:48:29,2019-02-27 16:48:29,0.044s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-02-27 16:48:29,2019-02-27 16:48:29,0.132s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:48:29,2019-02-27 16:48:29,0.014s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-02-27 16:48:29,2019-02-27 16:48:29,0.193s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-02-27 16:48:29,2019-02-27 16:48:34,5.029s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-02-27 16:48:34,2019-02-27 16:48:34,0.064s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-02-27 16:48:34,2019-02-27 16:48:43,8.153s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 16:48:43,2019-02-27 16:48:46,3.004s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-02-27 16:48:46,2019-02-27 16:49:00,14.755s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 16:49:00,2019-02-27 16:49:03,3.004s,PASSED
"click(findTestObject(""Logout""))",Chrome 72.0.3626.119,,2019-02-27 16:49:03,2019-02-27 16:49:04,1.056s,PASSED
delay(4),Chrome 72.0.3626.119,,2019-02-27 16:49:04,2019-02-27 16:49:08,4.003s,PASSED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-02-27 16:49:08,2019-02-27 16:49:58,49.158s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-02-27 16:49:08,2019-02-27 16:49:19,10.677s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-27 16:49:19,2019-02-27 16:49:19,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:49:19,2019-02-27 16:49:19,0.010s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-02-27 16:49:19,2019-02-27 16:49:19,0.102s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:49:19,2019-02-27 16:49:19,0.007s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-02-27 16:49:19,2019-02-27 16:49:19,0.101s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-02-27 16:49:19,2019-02-27 16:49:24,5.003s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-02-27 16:49:24,2019-02-27 16:49:24,0.048s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-02-27 16:49:24,2019-02-27 16:49:32,7.109s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 16:49:32,2019-02-27 16:49:35,3.004s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-02-27 16:49:35,2019-02-27 16:49:49,14.480s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 16:49:49,2019-02-27 16:49:52,3.002s,PASSED
"click(findTestObject(""Logout""))",Chrome 72.0.3626.119,,2019-02-27 16:49:52,2019-02-27 16:49:54,1.425s,PASSED
delay(4),Chrome 72.0.3626.119,,2019-02-27 16:49:54,2019-02-27 16:49:58,4.003s,PASSED
