Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-07 17:30:02,2019-03-07 17:31:12,1m - 10.787s,ERROR
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.121,,2019-03-07 17:30:02,2019-03-07 17:31:12,1m - 9.841s,ERROR
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-07 17:30:02,2019-03-07 17:30:25,22.880s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-07 17:30:25,2019-03-07 17:30:25,0.149s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-07 17:30:25,2019-03-07 17:30:25,0.100s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-07 17:30:25,2019-03-07 17:30:26,0.397s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-07 17:30:26,2019-03-07 17:30:26,0.033s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-07 17:30:26,2019-03-07 17:30:26,0.158s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-07 17:30:26,2019-03-07 17:30:31,5.019s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.121,,2019-03-07 17:30:31,2019-03-07 17:30:31,0.092s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-07 17:30:31,2019-03-07 17:30:38,6.833s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-07 17:30:38,2019-03-07 17:30:41,3.004s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [""ClientName"":""""], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-07 17:30:41,2019-03-07 17:30:57,16.046s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-07 17:30:57,2019-03-07 17:31:01,4.004s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-07 17:31:01,2019-03-07 17:31:06,5.003s,PASSED
"callTestCase(findTestCase(""StartQuote""), [""Currency"":"""", ""BrokerName"":"""", ""IntroducerName"":"""", ""ProductName"":"""", ""Term"":"""", ""BuildingSumInsure"":"""", ""NoofRoom"":"""", ""ContentSumInsure"":""""], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-07 17:31:06,2019-03-07 17:31:12,5.728s,ERROR
