Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 15:18:08,2019-02-21 15:19:05,56.294s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 15:18:09,2019-02-21 15:18:30,21.080s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 15:18:09,2019-02-21 15:18:16,6.648s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 15:18:16,2019-02-21 15:18:16,0.158s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 15:18:16,2019-02-21 15:18:20,4.022s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 15:18:20,2019-02-21 15:18:20,0.153s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 15:18:20,2019-02-21 15:18:20,0.096s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 15:18:20,2019-02-21 15:18:27,6.667s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 15:18:27,2019-02-21 15:18:30,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 15:18:30,2019-02-21 15:19:04,34.368s,FAILED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 15:18:30,2019-02-21 15:18:31,0.711s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 15:18:31,2019-02-21 15:18:33,2.002s,PASSED
"setText(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 15:18:33,2019-02-21 15:19:04,31.493s,FAILED
