Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 15:08:21,2019-02-22 15:09:14,52.962s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 15:08:21,2019-02-22 15:08:52,31.374s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 15:08:21,2019-02-22 15:08:36,14.445s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 15:08:36,2019-02-22 15:08:36,0.159s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 15:08:36,2019-02-22 15:08:40,4.020s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 15:08:40,2019-02-22 15:08:40,0.211s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 15:08:40,2019-02-22 15:08:40,0.133s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 15:08:40,2019-02-22 15:08:49,9.069s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:08:49,2019-02-22 15:08:52,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 15:08:52,2019-02-22 15:09:04,12.035s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 15:08:53,2019-02-22 15:08:54,1.885s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 15:08:54,2019-02-22 15:08:56,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 15:08:56,2019-02-22 15:08:57,0.118s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 15:08:57,2019-02-22 15:08:57,0.042s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 15:08:57,2019-02-22 15:08:59,2.002s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 15:08:59,2019-02-22 15:08:59,0.797s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 15:08:59,2019-02-22 15:09:04,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 15:09:04,2019-02-22 15:09:13,8.611s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 15:09:05,2019-02-22 15:09:06,1.614s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:09:06,2019-02-22 15:09:09,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 15:09:09,2019-02-22 15:09:09,0.161s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 15:09:09,2019-02-22 15:09:12,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-22 15:09:12,2019-02-22 15:09:13,0.107s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-22 15:09:13,2019-02-22 15:09:13,0.091s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-22 15:09:13,2019-02-22 15:09:13,0.447s,FAILED
