Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-25 18:31:42,2019-02-25 18:33:47,2m - 4.942s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-25 18:31:42,2019-02-25 18:32:11,29.062s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-25 18:31:42,2019-02-25 18:31:51,9.160s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 18:31:51,2019-02-25 18:31:52,0.155s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-25 18:31:52,2019-02-25 18:31:56,4.022s,PASSED
"setText(findTestObject(""Username""), findTestData(""Login"").getValue(1, 1))",Chrome 72.0.3626.109,,2019-02-25 18:31:56,2019-02-25 18:31:56,0.164s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 18:31:56,2019-02-25 18:31:58,2.005s,PASSED
"setText(findTestObject(""Password""), findTestData(""Login"").getValue(2, 1))",Chrome 72.0.3626.109,,2019-02-25 18:31:58,2019-02-25 18:31:58,0.116s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-25 18:31:58,2019-02-25 18:32:08,10.126s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:08,2019-02-25 18:32:11,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-25 18:32:11,2019-02-25 18:32:24,12.489s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-25 18:32:11,2019-02-25 18:32:13,2.273s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 18:32:13,2019-02-25 18:32:15,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-25 18:32:15,2019-02-25 18:32:16,0.107s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-25 18:32:16,2019-02-25 18:32:16,0.042s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 18:32:16,2019-02-25 18:32:18,2.003s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-25 18:32:18,2019-02-25 18:32:19,0.903s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 18:32:19,2019-02-25 18:32:24,5.004s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-25 18:32:24,2019-02-25 18:33:46,1m - 22.529s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-25 18:32:24,2019-02-25 18:32:28,4.550s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:28,2019-02-25 18:32:31,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-25 18:32:31,2019-02-25 18:32:31,0.110s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:31,2019-02-25 18:32:34,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-25 18:32:34,2019-02-25 18:32:34,0.107s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:34,2019-02-25 18:32:38,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-25 18:32:38,2019-02-25 18:32:38,0.104s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:38,2019-02-25 18:32:41,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-25 18:32:41,2019-02-25 18:32:41,0.105s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:41,2019-02-25 18:32:44,3.005s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.109,,2019-02-25 18:32:44,2019-02-25 18:32:44,0.109s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:44,2019-02-25 18:32:47,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.109,,2019-02-25 18:32:47,2019-02-25 18:32:47,0.077s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:47,2019-02-25 18:32:50,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Feb"", false)",Chrome 72.0.3626.109,,2019-02-25 18:32:50,2019-02-25 18:32:50,0.073s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:32:50,2019-02-25 18:32:53,3.003s,PASSED
