Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-04 17:23:42,2019-03-04 17:24:24,41.682s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-04 17:23:43,2019-03-04 17:24:07,24.750s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-04 17:23:43,2019-03-04 17:23:51,7.563s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-04 17:23:51,2019-03-04 17:23:51,0.156s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 17:23:51,2019-03-04 17:23:51,0.128s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-04 17:23:51,2019-03-04 17:23:51,0.260s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-04 17:23:51,2019-03-04 17:23:53,2.035s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-04 17:23:53,2019-03-04 17:23:53,0.118s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 17:23:53,2019-03-04 17:23:56,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-04 17:23:56,2019-03-04 17:24:04,8.172s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:24:04,2019-03-04 17:24:07,3.002s,PASSED
,,,,,,
Test Cases/Renewal,Chrome 72.0.3626.119,,2019-03-04 17:24:07,2019-03-04 17:24:23,16.016s,PASSED
"waitForElementClickable(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-04 17:24:08,2019-03-04 17:24:08,0.125s,PASSED
"scrollToElement(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-04 17:24:08,2019-03-04 17:24:08,0.036s,PASSED
"click(findTestObject(""Configuration/Configuration""))",Chrome 72.0.3626.119,,2019-03-04 17:24:08,2019-03-04 17:24:08,0.091s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 17:24:08,2019-03-04 17:24:13,5.005s,PASSED
"scrollToElement(findTestObject(""Configuration/ProductManagement""), 5)",Chrome 72.0.3626.119,,2019-03-04 17:24:13,2019-03-04 17:24:13,0.060s,PASSED
"click(findTestObject(""Configuration/ProductManagement""))",Chrome 72.0.3626.119,,2019-03-04 17:24:13,2019-03-04 17:24:13,0.067s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-04 17:24:13,2019-03-04 17:24:15,2.003s,PASSED
"click(findTestObject(""Configuration/InsureProduct""))",Chrome 72.0.3626.119,,2019-03-04 17:24:15,2019-03-04 17:24:18,3.443s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 17:24:18,2019-03-04 17:24:23,5.002s,PASSED
