Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-08 13:24:16,2019-03-08 13:25:09,52.246s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-08 13:24:17,2019-03-08 13:24:43,26.535s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-08 13:24:17,2019-03-08 13:24:25,8.160s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 13:24:25,2019-03-08 13:24:25,0.171s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-08 13:24:25,2019-03-08 13:24:25,0.105s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-08 13:24:25,2019-03-08 13:24:26,0.342s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-08 13:24:26,2019-03-08 13:24:28,2.032s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-08 13:24:28,2019-03-08 13:24:28,0.135s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-08 13:24:28,2019-03-08 13:24:31,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-08 13:24:31,2019-03-08 13:24:40,9.272s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-08 13:24:40,2019-03-08 13:24:43,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-08 13:24:43,2019-03-08 13:25:02,19.138s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-08 13:24:43,2019-03-08 13:24:43,0.075s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-08 13:24:43,2019-03-08 13:24:46,2.929s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-08 13:24:46,2019-03-08 13:24:51,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-08 13:24:51,2019-03-08 13:24:52,0.147s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-08 13:24:52,2019-03-08 13:24:54,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-08 13:24:54,2019-03-08 13:24:54,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-08 13:24:54,2019-03-08 13:24:57,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-08 13:24:57,2019-03-08 13:24:57,0.052s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-08 13:24:57,2019-03-08 13:24:57,0.683s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-08 13:24:57,2019-03-08 13:25:02,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-08 13:25:02,2019-03-08 13:25:08,5.711s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-08 13:25:03,2019-03-08 13:25:03,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-08 13:25:03,2019-03-08 13:25:06,3.634s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-08 13:25:06,2019-03-08 13:25:08,1.367s,PASSED
waitForPageLoad(5),Chrome 72.0.3626.121,,2019-03-08 13:25:08,2019-03-08 13:25:08,0.097s,PASSED
"excelData = findTestData(""Data Files/Quote"")",Chrome 72.0.3626.121,,2019-03-08 13:25:08,2019-03-08 13:25:08,0.369s,PASSED
"deselectOptionByValue(findTestObject(""GeneralInformation/currency""), excelData.getValue(java.util.Currency, 1), false)",Chrome 72.0.3626.121,,2019-03-08 13:25:08,2019-03-08 13:25:08,0.058s,ERROR
