Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-19 14:20:48,2019-03-19 14:23:43,2m - 54.738s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-19 14:20:48,2019-03-19 14:21:19,30.855s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-19 14:20:49,2019-03-19 14:21:04,15.587s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-19 14:21:04,2019-03-19 14:21:04,0.164s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-19 14:21:04,2019-03-19 14:21:05,0.134s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-19 14:21:05,2019-03-19 14:21:05,0.406s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-19 14:21:05,2019-03-19 14:21:07,2.182s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-19 14:21:07,2019-03-19 14:21:07,0.106s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-19 14:21:07,2019-03-19 14:21:10,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-19 14:21:10,2019-03-19 14:21:16,5.974s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 14:21:16,2019-03-19 14:21:19,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-19 14:21:19,2019-03-19 14:21:42,22.604s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-19 14:21:20,2019-03-19 14:21:20,0.100s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-19 14:21:20,2019-03-19 14:21:22,1.904s,PASSED
