Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-04 14:52:49,2019-03-04 14:57:08,4m - 18.546s,FAILED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-03-04 14:52:50,2019-03-04 14:55:02,2m - 12.753s,FAILED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-04 14:52:50,2019-03-04 14:52:59,9.121s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-04 14:52:59,2019-03-04 14:52:59,0.136s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 14:52:59,2019-03-04 14:52:59,0.063s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-03-04 14:52:59,2019-03-04 14:52:59,0.135s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 14:52:59,2019-03-04 14:52:59,0.012s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-03-04 14:52:59,2019-03-04 14:53:00,0.187s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 14:53:00,2019-03-04 14:53:05,5.050s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-03-04 14:53:05,2019-03-04 14:53:05,0.052s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-04 14:53:05,2019-03-04 14:53:10,5.220s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 14:53:10,2019-03-04 14:53:13,3.007s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 14:53:13,2019-03-04 14:53:29,16.163s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 14:53:29,2019-03-04 14:53:32,3.004s,PASSED
"callTestCase(findTestCase(""StartQuote""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 14:53:32,2019-03-04 14:54:57,1m - 24.673s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 14:54:57,2019-03-04 14:55:02,5.004s,PASSED
"click(findTestObject(""Logout""))",Chrome 72.0.3626.119,,2019-03-04 14:55:02,2019-03-04 14:55:02,0.554s,FAILED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-03-04 14:55:02,2019-03-04 14:57:07,2m - 4.918s,FAILED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-04 14:55:02,2019-03-04 14:55:08,5.962s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-04 14:55:08,2019-03-04 14:55:08,0.142s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 14:55:08,2019-03-04 14:55:08,0.008s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-03-04 14:55:08,2019-03-04 14:55:09,0.122s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 14:55:09,2019-03-04 14:55:09,0.011s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-03-04 14:55:09,2019-03-04 14:55:09,0.114s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 14:55:09,2019-03-04 14:55:14,5.005s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-03-04 14:55:14,2019-03-04 14:55:14,0.052s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-04 14:55:14,2019-03-04 14:55:20,6.385s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 14:55:20,2019-03-04 14:55:23,3.003s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 14:55:23,2019-03-04 14:55:38,15.311s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 14:55:38,2019-03-04 14:55:41,3.002s,PASSED
"callTestCase(findTestCase(""StartQuote""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 14:55:41,2019-03-04 14:57:02,1m - 20.387s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 14:57:02,2019-03-04 14:57:07,5.003s,PASSED
"click(findTestObject(""Logout""))",Chrome 72.0.3626.119,,2019-03-04 14:57:07,2019-03-04 14:57:07,0.393s,FAILED
