Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-04 17:19:11,2019-03-04 17:19:47,36.011s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-04 17:19:11,2019-03-04 17:19:36,24.596s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-04 17:19:12,2019-03-04 17:19:20,8.741s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-04 17:19:20,2019-03-04 17:19:20,0.154s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 17:19:20,2019-03-04 17:19:21,0.058s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-04 17:19:21,2019-03-04 17:19:21,0.140s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-04 17:19:21,2019-03-04 17:19:23,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-04 17:19:23,2019-03-04 17:19:23,0.127s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 17:19:23,2019-03-04 17:19:26,3.008s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-04 17:19:26,2019-03-04 17:19:33,7.035s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:19:33,2019-03-04 17:19:36,3.003s,PASSED
,,,,,,
Test Cases/Renewal,Chrome 72.0.3626.119,,2019-03-04 17:19:36,2019-03-04 17:19:46,10.508s,PASSED
"waitForElementClickable(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-04 17:19:36,2019-03-04 17:19:36,0.073s,PASSED
"scrollToElement(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-04 17:19:36,2019-03-04 17:19:36,0.030s,PASSED
"click(findTestObject(""Configuration/Configuration""))",Chrome 72.0.3626.119,,2019-03-04 17:19:36,2019-03-04 17:19:36,0.090s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 17:19:36,2019-03-04 17:19:41,5.005s,PASSED
"scrollToElement(findTestObject(""Configuration/ProductManagement""), 5)",Chrome 72.0.3626.119,,2019-03-04 17:19:41,2019-03-04 17:19:41,0.067s,PASSED
"click(findTestObject(""Configuration/ProductManagement""))",Chrome 72.0.3626.119,,2019-03-04 17:19:41,2019-03-04 17:19:41,0.063s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 17:19:41,2019-03-04 17:19:46,5.002s,PASSED
