Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 73.0.3683.86,,2019-03-26 16:38:23,2019-03-26 16:42:31,4m - 8.017s,ERROR
,,,,,,
Test Cases/Login,Chrome 73.0.3683.86,MarkitCoreLogin,2019-03-26 16:38:23,2019-03-26 16:38:57,33.408s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-26 16:38:24,2019-03-26 16:38:43,19.359s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-26 16:38:43,2019-03-26 16:38:43,0.159s,PASSED
waitForPageLoad(4),Chrome 73.0.3683.86,,2019-03-26 16:38:43,2019-03-26 16:38:43,0.073s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-26 16:38:43,2019-03-26 16:38:43,0.205s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 16:38:43,2019-03-26 16:38:45,2.033s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-26 16:38:45,2019-03-26 16:38:45,0.109s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 16:38:45,2019-03-26 16:38:48,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 73.0.3683.86,,2019-03-26 16:38:48,2019-03-26 16:38:54,5.171s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 16:38:54,2019-03-26 16:38:57,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 73.0.3683.86,,2019-03-26 16:38:57,2019-03-26 16:39:15,18.642s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 73.0.3683.86,,2019-03-26 16:38:57,2019-03-26 16:38:57,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 73.0.3683.86,,2019-03-26 16:38:57,2019-03-26 16:38:59,2.152s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 16:38:59,2019-03-26 16:39:04,5.009s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-26 16:39:04,2019-03-26 16:39:04,0.132s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 16:39:04,2019-03-26 16:39:06,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-26 16:39:06,2019-03-26 16:39:06,0.076s,PASSED
