Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-07 19:57:59,2019-03-07 19:58:42,42.768s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-07 19:57:59,2019-03-07 19:58:19,20.205s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-07 19:57:59,2019-03-07 19:58:06,6.140s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-07 19:58:06,2019-03-07 19:58:06,0.166s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-07 19:58:06,2019-03-07 19:58:06,0.045s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-07 19:58:06,2019-03-07 19:58:06,0.129s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-07 19:58:06,2019-03-07 19:58:08,2.023s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-07 19:58:08,2019-03-07 19:58:08,0.122s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-07 19:58:08,2019-03-07 19:58:11,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-07 19:58:11,2019-03-07 19:58:16,5.269s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-07 19:58:16,2019-03-07 19:58:19,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-07 19:58:19,2019-03-07 19:58:39,19.674s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-07 19:58:19,2019-03-07 19:58:20,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-07 19:58:20,2019-03-07 19:58:20,0.870s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-07 19:58:20,2019-03-07 19:58:25,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-07 19:58:25,2019-03-07 19:58:26,0.111s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-07 19:58:26,2019-03-07 19:58:28,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-07 19:58:28,2019-03-07 19:58:28,0.059s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-07 19:58:28,2019-03-07 19:58:31,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-07 19:58:31,2019-03-07 19:58:31,0.050s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-07 19:58:31,2019-03-07 19:58:34,3.368s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-07 19:58:34,2019-03-07 19:58:39,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-07 19:58:39,2019-03-07 19:58:41,2.027s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-07 19:58:39,2019-03-07 19:58:39,0.000s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-07 19:58:39,2019-03-07 19:58:39,0.015s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-07 19:58:39,2019-03-07 19:58:40,1.147s,PASSED
waitForPageLoad(5),Chrome 72.0.3626.121,,2019-03-07 19:58:40,2019-03-07 19:58:41,0.101s,PASSED
"selectOptionByValue(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.121,,2019-03-07 19:58:41,2019-03-07 19:58:41,0.480s,FAILED
