Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-04 17:15:51,2019-03-04 17:16:20,28.796s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-04 17:15:51,2019-03-04 17:16:13,22.060s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-04 17:15:52,2019-03-04 17:15:59,7.479s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-04 17:15:59,2019-03-04 17:15:59,0.167s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 17:15:59,2019-03-04 17:15:59,0.051s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-04 17:15:59,2019-03-04 17:16:00,0.146s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-04 17:16:00,2019-03-04 17:16:02,2.030s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-04 17:16:02,2019-03-04 17:16:02,0.106s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 17:16:02,2019-03-04 17:16:05,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-04 17:16:05,2019-03-04 17:16:10,5.749s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:16:10,2019-03-04 17:16:13,3.002s,PASSED
,,,,,,
Test Cases/Renewal,Chrome 72.0.3626.119,,2019-03-04 17:16:13,2019-03-04 17:16:19,5.866s,FAILED
"waitForElementClickable(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-04 17:16:14,2019-03-04 17:16:14,0.051s,PASSED
"scrollToElement(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-04 17:16:14,2019-03-04 17:16:14,0.030s,PASSED
"click(findTestObject(""Configuration/Configuration""))",Chrome 72.0.3626.119,,2019-03-04 17:16:14,2019-03-04 17:16:14,0.081s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 17:16:14,2019-03-04 17:16:19,5.005s,PASSED
"click(findTestObject(""Configuration/ProductManagement""))",Chrome 72.0.3626.119,,2019-03-04 17:16:19,2019-03-04 17:16:19,0.517s,FAILED
