Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 73.0.3683.86,,2019-03-26 16:11:53,2019-03-26 16:16:08,4m - 14.565s,ERROR
,,,,,,
Test Cases/Login,Chrome 73.0.3683.86,MarkitCoreLogin,2019-03-26 16:11:54,2019-03-26 16:12:34,40.183s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-26 16:11:54,2019-03-26 16:12:12,18.182s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-26 16:12:12,2019-03-26 16:12:12,0.194s,PASSED
waitForPageLoad(4),Chrome 73.0.3683.86,,2019-03-26 16:12:12,2019-03-26 16:12:13,0.465s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-26 16:12:13,2019-03-26 16:12:19,5.662s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 16:12:19,2019-03-26 16:12:21,2.028s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-26 16:12:21,2019-03-26 16:12:21,0.457s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 16:12:21,2019-03-26 16:12:24,3.007s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 73.0.3683.86,,2019-03-26 16:12:24,2019-03-26 16:12:31,6.868s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 16:12:31,2019-03-26 16:12:34,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 73.0.3683.86,,2019-03-26 16:12:34,2019-03-26 16:12:52,18.342s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 73.0.3683.86,,2019-03-26 16:12:34,2019-03-26 16:12:34,0.095s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 73.0.3683.86,,2019-03-26 16:12:34,2019-03-26 16:12:36,1.593s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 16:12:36,2019-03-26 16:12:41,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-26 16:12:41,2019-03-26 16:12:41,0.230s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 16:12:41,2019-03-26 16:12:43,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-26 16:12:43,2019-03-26 16:12:43,0.077s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 16:12:43,2019-03-26 16:12:46,3.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 73.0.3683.86,,2019-03-26 16:12:46,2019-03-26 16:12:46,0.052s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 73.0.3683.86,,2019-03-26 16:12:46,2019-03-26 16:12:47,1.070s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 16:12:47,2019-03-26 16:12:52,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 73.0.3683.86,,2019-03-26 16:12:52,2019-03-26 16:14:33,1m - 41.211s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-03-26 16:12:53,2019-03-26 16:12:53,0.000s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 16:12:53,2019-03-26 16:12:53,0.012s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 73.0.3683.86,,2019-03-26 16:12:53,2019-03-26 16:12:54,1.611s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-26 16:12:54,2019-03-26 16:12:55,0.670s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 73.0.3683.86,,2019-03-26 16:12:55,2019-03-26 16:12:55,0.136s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 16:12:55,2019-03-26 16:13:00,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 73.0.3683.86,,2019-03-26 16:13:00,2019-03-26 16:13:00,0.153s,PASSED
