Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 13:08:37,2019-03-15 13:10:57,2m - 19.813s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 13:08:37,2019-03-15 13:08:58,20.920s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 13:08:37,2019-03-15 13:08:44,6.471s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 13:08:44,2019-03-15 13:08:44,0.162s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 13:08:44,2019-03-15 13:08:44,0.046s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 13:08:44,2019-03-15 13:08:44,0.130s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 13:08:44,2019-03-15 13:08:46,2.021s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 13:08:46,2019-03-15 13:08:46,0.116s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 13:08:46,2019-03-15 13:08:49,3.004s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 13:08:49,2019-03-15 13:08:55,5.682s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 13:08:55,2019-03-15 13:08:58,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 13:08:58,2019-03-15 13:09:16,18.086s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 13:08:58,2019-03-15 13:08:58,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 13:08:58,2019-03-15 13:09:00,1.648s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 13:09:00,2019-03-15 13:09:05,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 13:09:05,2019-03-15 13:09:05,0.114s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 13:09:05,2019-03-15 13:09:07,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-15 13:09:07,2019-03-15 13:09:07,0.054s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 13:09:07,2019-03-15 13:09:10,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-15 13:09:10,2019-03-15 13:09:10,0.044s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-15 13:09:10,2019-03-15 13:09:11,1.001s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 13:09:11,2019-03-15 13:09:16,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-15 13:09:16,2019-03-15 13:10:56,1m - 39.965s,ERROR
