Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 12:22:25,2019-03-12 12:24:06,1m - 41.133s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 12:22:25,2019-03-12 12:22:48,23.170s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 12:22:25,2019-03-12 12:22:33,7.932s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 12:22:33,2019-03-12 12:22:33,0.166s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 12:22:33,2019-03-12 12:22:33,0.045s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 12:22:33,2019-03-12 12:22:33,0.128s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 12:22:33,2019-03-12 12:22:36,2.029s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 12:22:36,2019-03-12 12:22:36,0.117s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 12:22:36,2019-03-12 12:22:39,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 12:22:39,2019-03-12 12:22:45,6.440s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 12:22:45,2019-03-12 12:22:48,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 12:22:48,2019-03-12 12:23:06,17.812s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 12:22:48,2019-03-12 12:22:48,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 12:22:48,2019-03-12 12:22:49,1.174s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:22:49,2019-03-12 12:22:54,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 12:22:54,2019-03-12 12:22:55,0.105s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 12:22:55,2019-03-12 12:22:57,2.001s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 12:22:57,2019-03-12 12:22:57,0.064s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 12:22:57,2019-03-12 12:23:00,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 12:23:00,2019-03-12 12:23:00,0.042s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 12:23:00,2019-03-12 12:23:01,1.216s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:23:01,2019-03-12 12:23:06,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 12:23:06,2019-03-12 12:24:05,59.321s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 12:23:06,2019-03-12 12:23:06,0.002s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 12:23:06,2019-03-12 12:23:06,0.011s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-12 12:23:06,2019-03-12 12:23:08,1.673s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 12:23:08,2019-03-12 12:23:09,1.145s,PASSED
