Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 73.0.3683.86,,2019-03-26 11:51:01,2019-03-26 11:53:43,2m - 42.493s,ERROR
,,,,,,
Test Cases/Login,Chrome 73.0.3683.86,MarkitCoreLogin,2019-03-26 11:51:01,2019-03-26 11:51:33,31.491s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-26 11:51:02,2019-03-26 11:51:17,15.720s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-26 11:51:17,2019-03-26 11:51:17,0.164s,PASSED
waitForPageLoad(4),Chrome 73.0.3683.86,,2019-03-26 11:51:17,2019-03-26 11:51:18,0.122s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-26 11:51:18,2019-03-26 11:51:18,0.341s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 11:51:18,2019-03-26 11:51:20,2.047s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-26 11:51:20,2019-03-26 11:51:20,0.228s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 11:51:20,2019-03-26 11:51:23,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 73.0.3683.86,,2019-03-26 11:51:23,2019-03-26 11:51:30,6.555s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 11:51:30,2019-03-26 11:51:33,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 73.0.3683.86,,2019-03-26 11:51:33,2019-03-26 11:51:51,18.349s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 73.0.3683.86,,2019-03-26 11:51:33,2019-03-26 11:51:33,0.049s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 73.0.3683.86,,2019-03-26 11:51:33,2019-03-26 11:51:35,1.807s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 11:51:35,2019-03-26 11:51:40,5.009s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-26 11:51:40,2019-03-26 11:51:40,0.131s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 11:51:40,2019-03-26 11:51:42,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-26 11:51:42,2019-03-26 11:51:42,0.052s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 11:51:42,2019-03-26 11:51:45,3.002s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 73.0.3683.86,,2019-03-26 11:51:45,2019-03-26 11:51:45,0.044s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 73.0.3683.86,,2019-03-26 11:51:45,2019-03-26 11:51:46,1.071s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 11:51:46,2019-03-26 11:51:51,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 73.0.3683.86,,2019-03-26 11:51:51,2019-03-26 11:53:43,1m - 51.576s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-03-26 11:51:52,2019-03-26 11:51:52,0.001s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 11:51:52,2019-03-26 11:51:52,0.012s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 73.0.3683.86,,2019-03-26 11:51:52,2019-03-26 11:51:53,1.590s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-26 11:51:53,2019-03-26 11:51:55,1.414s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 73.0.3683.86,,2019-03-26 11:51:55,2019-03-26 11:51:55,0.223s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 11:51:55,2019-03-26 11:52:00,5.002s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 73.0.3683.86,,2019-03-26 11:52:00,2019-03-26 11:52:00,0.152s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 73.0.3683.86,,2019-03-26 11:52:00,2019-03-26 11:52:00,0.095s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 11:52:00,2019-03-26 11:52:05,5.003s,PASSED
