Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 12:11:41,2019-03-12 12:13:24,1m - 42.965s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 12:11:41,2019-03-12 12:12:03,21.888s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 12:11:41,2019-03-12 12:11:49,7.657s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 12:11:49,2019-03-12 12:11:49,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 12:11:49,2019-03-12 12:11:49,0.045s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 12:11:49,2019-03-12 12:11:49,0.130s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 12:11:49,2019-03-12 12:11:51,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 12:11:51,2019-03-12 12:11:51,0.111s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 12:11:51,2019-03-12 12:11:55,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 12:11:55,2019-03-12 12:12:00,5.454s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 12:12:00,2019-03-12 12:12:03,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 12:12:03,2019-03-12 12:12:20,17.156s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 12:12:03,2019-03-12 12:12:03,0.044s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 12:12:03,2019-03-12 12:12:04,0.810s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 12:12:04,2019-03-12 12:12:09,5.004s,PASSED
