Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 19:18:52,2019-02-21 19:19:48,56.569s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 19:18:52,2019-02-21 19:19:31,38.598s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 19:18:52,2019-02-21 19:19:17,24.646s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 19:19:17,2019-02-21 19:19:17,0.187s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 19:19:17,2019-02-21 19:19:21,4.024s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 19:19:21,2019-02-21 19:19:22,0.575s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 19:19:22,2019-02-21 19:19:22,0.112s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 19:19:22,2019-02-21 19:19:28,5.708s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 19:19:28,2019-02-21 19:19:31,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 19:19:31,2019-02-21 19:19:42,11.562s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 19:19:31,2019-02-21 19:19:32,1.313s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 19:19:32,2019-02-21 19:19:34,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 19:19:34,2019-02-21 19:19:34,0.199s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-21 19:19:34,2019-02-21 19:19:34,0.044s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 19:19:34,2019-02-21 19:19:36,2.003s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-21 19:19:36,2019-02-21 19:19:37,0.773s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-21 19:19:37,2019-02-21 19:19:42,5.000s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-21 19:19:42,2019-02-21 19:19:48,5.385s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-21 19:19:42,2019-02-21 19:19:44,1.309s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 19:19:44,2019-02-21 19:19:47,3.002s,PASSED
"selectOptionByValue(findTestObject(""GeneralInformation/StartQuote"", [""variable"":""USD""]), ""USD"", false)",Chrome 72.0.3626.109,,2019-02-21 19:19:47,2019-02-21 19:19:48,0.896s,FAILED
