Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-19 16:59:28,2019-03-19 17:02:11,2m - 43.029s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-19 16:59:28,2019-03-19 17:00:02,33.588s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-19 16:59:28,2019-03-19 16:59:47,18.970s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-19 16:59:47,2019-03-19 16:59:48,0.416s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-19 16:59:48,2019-03-19 16:59:48,0.124s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-19 16:59:48,2019-03-19 16:59:48,0.341s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-19 16:59:48,2019-03-19 16:59:50,2.032s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-19 16:59:50,2019-03-19 16:59:50,0.118s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-19 16:59:50,2019-03-19 16:59:53,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-19 16:59:53,2019-03-19 16:59:59,5.298s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 16:59:59,2019-03-19 17:00:02,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-19 17:00:02,2019-03-19 17:00:22,20.405s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-19 17:00:02,2019-03-19 17:00:02,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-19 17:00:02,2019-03-19 17:00:03,1.437s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 17:00:03,2019-03-19 17:00:08,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-19 17:00:08,2019-03-19 17:00:08,0.161s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-19 17:00:08,2019-03-19 17:00:10,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-19 17:00:10,2019-03-19 17:00:11,0.058s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 17:00:11,2019-03-19 17:00:14,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-19 17:00:14,2019-03-19 17:00:14,0.046s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-19 17:00:14,2019-03-19 17:00:17,3.476s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 17:00:17,2019-03-19 17:00:22,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-19 17:00:22,2019-03-19 17:02:10,1m - 48.069s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-19 17:00:22,2019-03-19 17:00:22,0.001s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-19 17:00:22,2019-03-19 17:00:25,2.690s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-19 17:00:25,2019-03-19 17:00:27,2.056s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-19 17:00:27,2019-03-19 17:00:28,1.148s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-19 17:00:28,2019-03-19 17:00:29,0.213s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 17:00:29,2019-03-19 17:00:34,5.006s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-19 17:00:34,2019-03-19 17:00:34,0.135s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-19 17:00:34,2019-03-19 17:00:34,0.094s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 17:00:34,2019-03-19 17:00:39,5.003s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-19 17:00:39,2019-03-19 17:00:39,0.118s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-19 17:00:39,2019-03-19 17:00:39,0.014s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-19 17:00:39,2019-03-19 17:00:39,0.102s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-19 17:00:39,2019-03-19 17:00:40,1.036s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 17:00:40,2019-03-19 17:00:40,0.002s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-19 17:00:40,2019-03-19 17:00:40,0.090s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 17:00:40,2019-03-19 17:00:45,5.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-19 17:00:45,2019-03-19 17:00:45,0.116s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-19 17:00:45,2019-03-19 17:00:46,1.039s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-19 17:00:46,2019-03-19 17:00:47,0.903s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-19 17:00:47,2019-03-19 17:00:47,0.133s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-19 17:00:47,2019-03-19 17:00:47,0.170s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-19 17:00:47,2019-03-19 17:00:48,0.071s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-19 17:00:48,2019-03-19 17:00:52,4.004s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-19 17:00:52,2019-03-19 17:00:52,0.145s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 17:00:52,2019-03-19 17:00:55,3.006s,PASSED
"if (var_cancelAlertCondition.equals(""cancel""))",Chrome 72.0.3626.121,,2019-03-19 17:00:55,2019-03-19 17:01:13,18.231s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-19 17:01:13,2019-03-19 17:01:14,0.637s,PASSED
"click(findTestObject(""PremiumPage/Bind""))",Chrome 72.0.3626.121,,2019-03-19 17:01:14,2019-03-19 17:01:15,1.711s,PASSED
delay(10),Chrome 72.0.3626.121,,2019-03-19 17:01:15,2019-03-19 17:01:25,10.004s,PASSED
"click(findTestObject(""PaymentDetails/PaymentMethods""))",Chrome 72.0.3626.121,,2019-03-19 17:01:25,2019-03-19 17:01:25,0.104s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-19 17:01:25,2019-03-19 17:01:25,0.024s,PASSED
"selectOptionByLabel(findTestObject(""PaymentDetails/SelectInstallment""), ""1"", false)",Chrome 72.0.3626.121,,2019-03-19 17:01:25,2019-03-19 17:01:26,0.121s,PASSED
"scrollToElement(findTestObject(""PaymentDetails/ConfirmPaymentType""), 5)",Chrome 72.0.3626.121,,2019-03-19 17:01:26,2019-03-19 17:01:26,0.080s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 17:01:26,2019-03-19 17:01:31,5.002s,PASSED
"click(findTestObject(""PaymentDetails/ConfirmPaymentType""))",Chrome 72.0.3626.121,,2019-03-19 17:01:31,2019-03-19 17:01:31,0.081s,PASSED
"scrollToElement(findTestObject(""PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 72.0.3626.121,,2019-03-19 17:01:31,2019-03-19 17:01:35,4.536s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-19 17:01:35,2019-03-19 17:01:39,4.003s,PASSED
"click(findTestObject(""PaymentDetails/BindAndSendPolicySchedule""))",Chrome 72.0.3626.121,,2019-03-19 17:01:39,2019-03-19 17:01:39,0.132s,PASSED
"var_policyno = getText(findTestObject(""PremiumPage/PolicyNo""))",Chrome 72.0.3626.121,,2019-03-19 17:01:39,2019-03-19 17:01:45,5.929s,PASSED
"Confirmmsg = getText(findTestObject(""PaymentDetails/ConfirmationMessage""))",Chrome 72.0.3626.121,,2019-03-19 17:01:45,2019-03-19 17:01:45,0.070s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [""ClientName"":""""], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-19 17:01:45,2019-03-19 17:02:04,18.413s,PASSED
log.logInfo(PolicyNo),Chrome 72.0.3626.121,,2019-03-19 17:02:04,2019-03-19 17:02:04,0.001s,NOT_RUN
log.logInfo(Confirmmsg),Chrome 72.0.3626.121,,2019-03-19 17:02:04,2019-03-19 17:02:04,0.001s,NOT_RUN
delay(2),Chrome 72.0.3626.121,,2019-03-19 17:02:04,2019-03-19 17:02:04,0.001s,NOT_RUN
"com.helper.excel.ExcelHelper.writeTOExcelFile(""E:\MarkitCore\ExcelWriter\test.xlsx"", ""TestData"", var_policyno, 1, 1)",Chrome 72.0.3626.121,,2019-03-19 17:02:04,2019-03-19 17:02:05,1.297s,PASSED
com.helper.excel2.excelwrite.WriteExcel(),Chrome 72.0.3626.121,,2019-03-19 17:02:05,2019-03-19 17:02:05,0.001s,NOT_RUN
delay(5),Chrome 72.0.3626.121,,2019-03-19 17:02:05,2019-03-19 17:02:10,5.030s,PASSED
