Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-07 19:22:27,2019-03-07 19:24:00,1m - 32.419s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-07 19:22:28,2019-03-07 19:22:48,20.284s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-07 19:22:28,2019-03-07 19:22:35,6.920s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-07 19:22:35,2019-03-07 19:22:35,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-07 19:22:35,2019-03-07 19:22:35,0.043s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-07 19:22:35,2019-03-07 19:22:35,0.132s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-07 19:22:35,2019-03-07 19:22:37,2.023s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-07 19:22:37,2019-03-07 19:22:37,0.112s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-07 19:22:37,2019-03-07 19:22:40,3.010s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-07 19:22:40,2019-03-07 19:22:45,4.575s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-07 19:22:45,2019-03-07 19:22:48,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-07 19:22:48,2019-03-07 19:23:08,20.418s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-07 19:22:48,2019-03-07 19:22:48,0.049s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-07 19:22:48,2019-03-07 19:22:49,0.964s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-07 19:22:49,2019-03-07 19:22:54,5.003s,PASSED
