Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-14 16:39:47,2019-03-14 16:42:25,2m - 37.879s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-14 16:39:48,2019-03-14 16:40:10,22.312s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-14 16:39:48,2019-03-14 16:39:55,7.137s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-14 16:39:55,2019-03-14 16:39:55,0.165s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-14 16:39:55,2019-03-14 16:39:55,0.050s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-14 16:39:55,2019-03-14 16:39:55,0.136s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-14 16:39:55,2019-03-14 16:39:57,2.022s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-14 16:39:57,2019-03-14 16:39:58,0.117s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-14 16:39:58,2019-03-14 16:40:01,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-14 16:40:01,2019-03-14 16:40:07,6.391s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:40:07,2019-03-14 16:40:10,3.004s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-14 16:40:10,2019-03-14 16:40:29,18.723s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-14 16:40:10,2019-03-14 16:40:10,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-14 16:40:10,2019-03-14 16:40:12,2.025s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-14 16:40:12,2019-03-14 16:40:17,5.004s,PASSED
