Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 16:48:46,2019-03-06 16:51:02,2m - 16.315s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 16:48:46,2019-03-06 16:49:10,24.191s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 16:48:46,2019-03-06 16:48:53,6.563s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 16:48:53,2019-03-06 16:48:53,0.159s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 16:48:53,2019-03-06 16:48:53,0.057s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 16:48:53,2019-03-06 16:48:53,0.132s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 16:48:53,2019-03-06 16:48:55,2.022s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 16:48:55,2019-03-06 16:48:55,0.114s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 16:48:55,2019-03-06 16:48:58,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 16:48:58,2019-03-06 16:49:07,8.840s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:07,2019-03-06 16:49:10,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 16:49:10,2019-03-06 16:49:25,15.311s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 16:49:10,2019-03-06 16:49:10,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-03-06 16:49:10,2019-03-06 16:49:11,1.161s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 16:49:11,2019-03-06 16:49:16,5.005s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.119,,2019-03-06 16:49:16,2019-03-06 16:49:16,0.106s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-03-06 16:49:16,2019-03-06 16:49:16,0.042s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:16,2019-03-06 16:49:19,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.119,,2019-03-06 16:49:19,2019-03-06 16:49:19,0.042s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.119,,2019-03-06 16:49:19,2019-03-06 16:49:20,0.743s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 16:49:20,2019-03-06 16:49:25,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.119,,2019-03-06 16:49:25,2019-03-06 16:51:01,1m - 35.959s,PASSED
"waitForElementClickable(findTestObject(""StartQuote""), 10)",Chrome 72.0.3626.119,,2019-03-06 16:49:25,2019-03-06 16:49:25,0.035s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.119,,2019-03-06 16:49:25,2019-03-06 16:49:27,1.189s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:27,2019-03-06 16:49:30,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.119,,2019-03-06 16:49:30,2019-03-06 16:49:30,0.093s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:30,2019-03-06 16:49:33,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.119,,2019-03-06 16:49:33,2019-03-06 16:49:33,0.109s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:33,2019-03-06 16:49:36,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.119,,2019-03-06 16:49:36,2019-03-06 16:49:36,0.107s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:36,2019-03-06 16:49:39,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.119,,2019-03-06 16:49:39,2019-03-06 16:49:39,0.101s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:39,2019-03-06 16:49:42,3.007s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.119,,2019-03-06 16:49:42,2019-03-06 16:49:42,0.112s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:42,2019-03-06 16:49:45,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.119,,2019-03-06 16:49:45,2019-03-06 16:49:45,0.077s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:45,2019-03-06 16:49:48,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Feb"", false)",Chrome 72.0.3626.119,,2019-03-06 16:49:48,2019-03-06 16:49:48,0.104s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:48,2019-03-06 16:49:51,3.002s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.119,,2019-03-06 16:49:51,2019-03-06 16:49:52,0.366s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:52,2019-03-06 16:49:55,3.004s,PASSED
"click(findTestObject(""GeneralInformation/PolicyEndDate""))",Chrome 72.0.3626.119,,2019-03-06 16:49:55,2019-03-06 16:49:55,0.090s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:55,2019-03-06 16:49:58,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.119,,2019-03-06 16:49:58,2019-03-06 16:49:58,0.066s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:49:58,2019-03-06 16:50:01,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Mar"", false)",Chrome 72.0.3626.119,,2019-03-06 16:50:01,2019-03-06 16:50:01,0.065s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:50:01,2019-03-06 16:50:04,3.003s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.119,,2019-03-06 16:50:04,2019-03-06 16:50:04,0.074s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:50:04,2019-03-06 16:50:07,3.003s,PASSED
