Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 15:10:42,2019-03-06 15:12:53,2m - 11.885s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 15:10:42,2019-03-06 15:11:11,28.867s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 15:10:42,2019-03-06 15:10:53,10.841s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 15:10:53,2019-03-06 15:10:53,0.186s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 15:10:53,2019-03-06 15:10:53,0.073s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 15:10:53,2019-03-06 15:10:54,0.337s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 15:10:54,2019-03-06 15:10:56,2.028s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 15:10:56,2019-03-06 15:10:56,0.123s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 15:10:56,2019-03-06 15:10:59,3.007s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 15:10:59,2019-03-06 15:11:08,8.954s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 15:11:08,2019-03-06 15:11:11,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 15:11:11,2019-03-06 15:11:28,17.023s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 15:11:12,2019-03-06 15:11:12,0.261s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-03-06 15:11:12,2019-03-06 15:11:14,1.814s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 15:11:14,2019-03-06 15:11:19,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.119,,2019-03-06 15:11:19,2019-03-06 15:11:19,0.156s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-03-06 15:11:19,2019-03-06 15:11:19,0.044s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 15:11:19,2019-03-06 15:11:22,3.005s,PASSED
