Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 17:17:13,2019-03-11 17:18:36,1m - 23.074s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-11 17:17:13,2019-03-11 17:17:33,20.061s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 17:17:13,2019-03-11 17:17:20,6.616s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 17:17:20,2019-03-11 17:17:20,0.177s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 17:17:20,2019-03-11 17:17:20,0.045s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 17:17:20,2019-03-11 17:17:20,0.140s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 17:17:20,2019-03-11 17:17:22,2.026s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 17:17:22,2019-03-11 17:17:22,0.116s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 17:17:22,2019-03-11 17:17:25,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 17:17:25,2019-03-11 17:17:30,4.627s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 17:17:30,2019-03-11 17:17:33,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-11 17:17:33,2019-03-11 17:17:53,20.445s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 17:17:33,2019-03-11 17:17:33,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 17:17:33,2019-03-11 17:17:34,1.418s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 17:17:34,2019-03-11 17:17:39,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 17:17:39,2019-03-11 17:17:40,0.099s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 17:17:40,2019-03-11 17:17:42,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 17:17:42,2019-03-11 17:17:42,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 17:17:42,2019-03-11 17:17:45,3.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 17:17:45,2019-03-11 17:17:45,0.043s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 17:17:45,2019-03-11 17:17:48,3.612s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 17:17:48,2019-03-11 17:17:53,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-11 17:17:53,2019-03-11 17:18:35,41.727s,PASSED
